"","Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time","Experiment","Structure"
"4795",0.225907430052757,0.19749441742897,2,5,16,256,0.01,500,2000,62.4232752323151,"Glycolysis","UnknownHybrid"
"4796",0.150630161166191,0.107481211423874,2,5,16,256,0.01,500,4000,124.447983503342,"Glycolysis","UnknownHybrid"
"4797",0.151017650961876,0.146983772516251,2,5,16,256,0.01,1000,500,15.5236670970917,"Glycolysis","UnknownHybrid"
"4798",0.165874376893044,0.250806391239166,2,5,16,256,0.01,1000,1000,31.1992011070251,"Glycolysis","UnknownHybrid"
"4799",0.362044513225555,0.416127443313599,2,5,16,256,0.01,1000,2000,62.1480720043182,"Glycolysis","UnknownHybrid"
"4800",0.187421232461929,0.168773055076599,2,5,16,256,0.01,1000,4000,124.054461479187,"Glycolysis","UnknownHybrid"
"4801",0.519418954849243,0.774235427379608,2,5,32,64,0.1,500,500,30.4874105453491,"Glycolysis","UnknownHybrid"
"4802",0.478694170713425,0.527870297431946,2,5,32,64,0.1,500,1000,61.0389578342438,"Glycolysis","UnknownHybrid"
"4803",NA,NA,2,5,32,64,0.1,500,2000,122.045048952103,"Glycolysis","UnknownHybrid"
"4804",0.322423607110977,0.405715793371201,2,5,32,64,0.1,500,4000,243.343844413757,"Glycolysis","UnknownHybrid"
"4805",NA,NA,2,5,32,64,0.1,1000,500,30.5321884155273,"Glycolysis","UnknownHybrid"
"4806",0.616812109947205,0.873563528060913,2,5,32,64,0.1,1000,1000,60.8204543590546,"Glycolysis","UnknownHybrid"
"4807",NA,NA,2,5,32,64,0.1,1000,2000,121.752064704895,"Glycolysis","UnknownHybrid"
"4808",NA,NA,2,5,32,64,0.1,1000,4000,243.806164741516,"Glycolysis","UnknownHybrid"
"4809",NA,NA,2,5,32,64,0.01,500,500,30.5737926959991,"Glycolysis","UnknownHybrid"
"4810",NA,NA,2,5,32,64,0.01,500,1000,60.865936756134,"Glycolysis","UnknownHybrid"
"4811",0.230542287230492,0.163619309663773,2,5,32,64,0.01,500,2000,121.606679916382,"Glycolysis","UnknownHybrid"
"4812",0.682736754417419,0.635263502597809,2,5,32,64,0.01,500,4000,243.353538036346,"Glycolysis","UnknownHybrid"
"4813",0.261876881122589,0.447259247303009,2,5,32,64,0.01,1000,500,30.2288820743561,"Glycolysis","UnknownHybrid"
"4814",NA,NA,2,5,32,64,0.01,1000,1000,60.5708327293396,"Glycolysis","UnknownHybrid"
"4815",0.323589503765106,0.380081295967102,2,5,32,64,0.01,1000,2000,121.244401931763,"Glycolysis","UnknownHybrid"
"4816",NA,NA,2,5,32,64,0.01,1000,4000,243.607285499573,"Glycolysis","UnknownHybrid"
"4817",0.41900834441185,0.567308604717255,2,5,32,128,0.1,500,500,31.5862891674042,"Glycolysis","UnknownHybrid"
"4818",NA,NA,2,5,32,128,0.1,500,1000,63.1990804672241,"Glycolysis","UnknownHybrid"
"4819",0.354894667863846,0.44512090086937,2,5,32,128,0.1,500,2000,125.682973623276,"Glycolysis","UnknownHybrid"
"4820",0.413242906332016,0.432773470878601,2,5,32,128,0.1,500,4000,252.298491716385,"Glycolysis","UnknownHybrid"
"4821",0.35901141166687,0.386896014213562,2,5,32,128,0.1,1000,500,31.4954960346222,"Glycolysis","UnknownHybrid"
"4822",0.525355517864227,0.811067342758179,2,5,32,128,0.1,1000,1000,63.1282262802124,"Glycolysis","UnknownHybrid"
"4823",NA,NA,2,5,32,128,0.1,1000,2000,126.147884607315,"Glycolysis","UnknownHybrid"
"4824",NA,NA,2,5,32,128,0.1,1000,4000,253.088548660278,"Glycolysis","UnknownHybrid"
"4825",NA,NA,2,5,32,128,0.01,500,500,31.6175756454468,"Glycolysis","UnknownHybrid"
"4826",NA,NA,2,5,32,128,0.01,500,1000,63.3010692596436,"Glycolysis","UnknownHybrid"
"4827",NA,NA,2,5,32,128,0.01,500,2000,126.189895391464,"Glycolysis","UnknownHybrid"
"4828",NA,NA,2,5,32,128,0.01,500,4000,253.087907791138,"Glycolysis","UnknownHybrid"
"4829",NA,NA,2,5,32,128,0.01,1000,500,31.718642950058,"Glycolysis","UnknownHybrid"
"4830",1.14384853839874,1.99846804141998,2,5,32,128,0.01,1000,1000,62.9788119792938,"Glycolysis","UnknownHybrid"
"4831",0.418864727020264,0.507310271263123,2,5,32,128,0.01,1000,2000,126.261038541794,"Glycolysis","UnknownHybrid"
"4832",NA,NA,2,5,32,128,0.01,1000,4000,252.482718467712,"Glycolysis","UnknownHybrid"
"4833",0.278460472822189,0.18506595492363,2,5,32,256,0.1,500,500,33.1902709007263,"Glycolysis","UnknownHybrid"
"4834",NA,NA,2,5,32,256,0.1,500,1000,67.1272468566895,"Glycolysis","UnknownHybrid"
"4835",NA,NA,2,5,32,256,0.1,500,2000,134.101903438568,"Glycolysis","UnknownHybrid"
"4836",NA,NA,2,5,32,256,0.1,500,4000,268.303828477859,"Glycolysis","UnknownHybrid"
"4837",NA,NA,2,5,32,256,0.1,1000,500,33.602067232132,"Glycolysis","UnknownHybrid"
"4838",NA,NA,2,5,32,256,0.1,1000,1000,67.0011570453644,"Glycolysis","UnknownHybrid"
"4839",NA,NA,2,5,32,256,0.1,1000,2000,134.623486757278,"Glycolysis","UnknownHybrid"
"4840",0.453733652830124,0.467557191848755,2,5,32,256,0.1,1000,4000,266.341007471085,"Glycolysis","UnknownHybrid"
"4841",NA,NA,2,5,32,256,0.01,500,500,33.5075078010559,"Glycolysis","UnknownHybrid"
"4842",0.804352998733521,0.914400577545166,2,5,32,256,0.01,500,1000,66.7254157066345,"Glycolysis","UnknownHybrid"
"4843",NA,NA,2,5,32,256,0.01,500,2000,134.57336974144,"Glycolysis","UnknownHybrid"
"4844",NA,NA,2,5,32,256,0.01,500,4000,268.770843744278,"Glycolysis","UnknownHybrid"
"4845",NA,NA,2,5,32,256,0.01,1000,500,33.5756011009216,"Glycolysis","UnknownHybrid"
"4846",NA,NA,2,5,32,256,0.01,1000,1000,67.0427141189575,"Glycolysis","UnknownHybrid"
"4847",NA,NA,2,5,32,256,0.01,1000,2000,134.326202869415,"Glycolysis","UnknownHybrid"
"4848",0.901972115039825,1.18239378929138,2,5,32,256,0.01,1000,4000,265.639679908752,"Glycolysis","UnknownHybrid"
"4849",0.625532686710358,0.882350087165833,2,5,64,64,0.1,500,500,68.1760854721069,"Glycolysis","UnknownHybrid"
"4850",0.243353635072708,0.452346533536911,2,5,64,64,0.1,500,1000,137.855369329453,"Glycolysis","UnknownHybrid"
"4851",0.272377103567123,0.544897854328156,2,5,64,64,0.1,500,2000,281.786669492722,"Glycolysis","UnknownHybrid"
"4852",0.254343420267105,0.522791028022766,2,5,64,64,0.1,500,4000,557.199884653091,"Glycolysis","UnknownHybrid"
"4853",0.615346908569336,0.856174170970917,2,5,64,64,0.1,1000,500,68.2892203330994,"Glycolysis","UnknownHybrid"
"4854",NA,NA,2,5,64,64,0.1,1000,1000,137.244844198227,"Glycolysis","UnknownHybrid"
"4855",0.203784182667732,0.410955995321274,2,5,64,64,0.1,1000,2000,274.671236753464,"Glycolysis","UnknownHybrid"
"4856",0.258143782615662,0.566087901592255,2,5,64,64,0.1,1000,4000,549.181359529495,"Glycolysis","UnknownHybrid"
"4857",NA,NA,2,5,64,64,0.01,500,500,68.6284132003784,"Glycolysis","UnknownHybrid"
"4858",NA,NA,2,5,64,64,0.01,500,1000,137.467602491379,"Glycolysis","UnknownHybrid"
"4859",NA,NA,2,5,64,64,0.01,500,2000,274.373918533325,"Glycolysis","UnknownHybrid"
"4860",NA,NA,2,5,64,64,0.01,500,4000,549.73757648468,"Glycolysis","UnknownHybrid"
"4861",NA,NA,2,5,64,64,0.01,1000,500,68.6432316303253,"Glycolysis","UnknownHybrid"
"4862",NA,NA,2,5,64,64,0.01,1000,1000,137.488555669785,"Glycolysis","UnknownHybrid"
"4863",NA,NA,2,5,64,64,0.01,1000,2000,275.168373346329,"Glycolysis","UnknownHybrid"
"4864",NA,NA,2,5,64,64,0.01,1000,4000,549.692605257034,"Glycolysis","UnknownHybrid"
"4865",NA,NA,2,5,64,128,0.1,500,500,72.0525116920471,"Glycolysis","UnknownHybrid"
"4866",NA,NA,2,5,64,128,0.1,500,1000,144.247186899185,"Glycolysis","UnknownHybrid"
"4867",0.247289910912514,0.485245853662491,2,5,64,128,0.1,500,2000,287.657668828964,"Glycolysis","UnknownHybrid"
"4868",0.278486251831055,0.545658826828003,2,5,64,128,0.1,500,4000,575.528201341629,"Glycolysis","UnknownHybrid"
"4869",0.676224529743195,0.809080421924591,2,5,64,128,0.1,1000,500,71.7798583507538,"Glycolysis","UnknownHybrid"
"4870",NA,NA,2,5,64,128,0.1,1000,1000,144.501533508301,"Glycolysis","UnknownHybrid"
"4871",0.287185072898865,0.551878929138184,2,5,64,128,0.1,1000,2000,294.709869861603,"Glycolysis","UnknownHybrid"
"4872",NA,NA,2,5,64,128,0.1,1000,4000,591.273437023163,"Glycolysis","UnknownHybrid"
"4873",NA,NA,2,5,64,128,0.01,500,500,73.8602437973022,"Glycolysis","UnknownHybrid"
"4874",NA,NA,2,5,64,128,0.01,500,1000,147.880656242371,"Glycolysis","UnknownHybrid"
"4875",NA,NA,2,5,64,128,0.01,500,2000,295.295703172684,"Glycolysis","UnknownHybrid"
"4876",NA,NA,2,5,64,128,0.01,500,4000,587.77076458931,"Glycolysis","UnknownHybrid"
"4877",NA,NA,2,5,64,128,0.01,1000,500,73.1402218341827,"Glycolysis","UnknownHybrid"
"4878",NA,NA,2,5,64,128,0.01,1000,1000,146.155616998672,"Glycolysis","UnknownHybrid"
"4879",NA,NA,2,5,64,128,0.01,1000,2000,292.149322032928,"Glycolysis","UnknownHybrid"
"4880",NA,NA,2,5,64,128,0.01,1000,4000,584.671200990677,"Glycolysis","UnknownHybrid"
"4881",NA,NA,2,5,64,256,0.1,500,500,76.2091379165649,"Glycolysis","UnknownHybrid"
"4882",0.257215023040771,0.463075697422028,2,5,64,256,0.1,500,1000,153.416060447693,"Glycolysis","UnknownHybrid"
"4883",0.288340657949448,0.51224821805954,2,5,64,256,0.1,500,2000,307.927207231522,"Glycolysis","UnknownHybrid"
"4884",0.276888459920883,0.554231941699982,2,5,64,256,0.1,500,4000,616.030724525452,"Glycolysis","UnknownHybrid"
"4885",0.473966628313065,0.785470843315125,2,5,64,256,0.1,1000,500,77.1010248661041,"Glycolysis","UnknownHybrid"
"4886",0.354511916637421,0.651873350143433,2,5,64,256,0.1,1000,1000,154.026852846146,"Glycolysis","UnknownHybrid"
"4887",0.292451679706573,0.583092868328094,2,5,64,256,0.1,1000,2000,308.593509912491,"Glycolysis","UnknownHybrid"
"4888",0.286065578460693,0.568747639656067,2,5,64,256,0.1,1000,4000,617.085011959076,"Glycolysis","UnknownHybrid"
"4889",NA,NA,2,5,64,256,0.01,500,500,77.3555333614349,"Glycolysis","UnknownHybrid"
"4890",NA,NA,2,5,64,256,0.01,500,1000,154.592302322388,"Glycolysis","UnknownHybrid"
"4891",NA,NA,2,5,64,256,0.01,500,2000,309.59678030014,"Glycolysis","UnknownHybrid"
"4892",NA,NA,2,5,64,256,0.01,500,4000,618.757350683212,"Glycolysis","UnknownHybrid"
"4893",NA,NA,2,5,64,256,0.01,1000,500,77.6781258583069,"Glycolysis","UnknownHybrid"
"4894",NA,NA,2,5,64,256,0.01,1000,1000,154.571259975433,"Glycolysis","UnknownHybrid"
"4895",NA,NA,2,5,64,256,0.01,1000,2000,309.287064313889,"Glycolysis","UnknownHybrid"
"4896",NA,NA,2,5,64,256,0.01,1000,4000,619.207705974579,"Glycolysis","UnknownHybrid"
"4897",NA,NA,2,15,16,64,0.1,500,500,14.9918618202209,"Glycolysis","UnknownHybrid"
"4898",NA,NA,2,15,16,64,0.1,500,1000,30.0084185600281,"Glycolysis","UnknownHybrid"
"4899",NA,NA,2,15,16,64,0.1,500,2000,59.9044594764709,"Glycolysis","UnknownHybrid"
"4900",NA,NA,2,15,16,64,0.1,500,4000,120.317118644714,"Glycolysis","UnknownHybrid"
"4901",NA,NA,2,15,16,64,0.1,1000,500,15.0927078723907,"Glycolysis","UnknownHybrid"
"4902",NA,NA,2,15,16,64,0.1,1000,1000,30.0042886734009,"Glycolysis","UnknownHybrid"
"4903",NA,NA,2,15,16,64,0.1,1000,2000,60.0705978870392,"Glycolysis","UnknownHybrid"
"4904",NA,NA,2,15,16,64,0.1,1000,4000,120.162894248962,"Glycolysis","UnknownHybrid"
"4905",0.26877436041832,0.349060207605362,2,15,16,64,0.01,500,500,14.9452018737793,"Glycolysis","UnknownHybrid"
"4906",0.189340308308601,0.303793638944626,2,15,16,64,0.01,500,1000,29.9007129669189,"Glycolysis","UnknownHybrid"
"4907",0.464028030633926,0.4442078769207,2,15,16,64,0.01,500,2000,59.8847615718842,"Glycolysis","UnknownHybrid"
"4908",0.824561893939972,0.898507535457611,2,15,16,64,0.01,500,4000,119.757500648499,"Glycolysis","UnknownHybrid"
"4909",0.719849705696106,0.719128429889679,2,15,16,64,0.01,1000,500,15.1896770000458,"Glycolysis","UnknownHybrid"
"4910",0.581961214542389,0.847349107265472,2,15,16,64,0.01,1000,1000,29.9190549850464,"Glycolysis","UnknownHybrid"
"4911",0.120079442858696,0.121863655745983,2,15,16,64,0.01,1000,2000,59.7366337776184,"Glycolysis","UnknownHybrid"
"4912",0.230994403362274,0.326664537191391,2,15,16,64,0.01,1000,4000,119.570391178131,"Glycolysis","UnknownHybrid"
"4913",NA,NA,2,15,16,128,0.1,500,500,15.5799441337585,"Glycolysis","UnknownHybrid"
"4914",NA,NA,2,15,16,128,0.1,500,1000,31.0079877376556,"Glycolysis","UnknownHybrid"
"4915",NA,NA,2,15,16,128,0.1,500,2000,61.8683307170868,"Glycolysis","UnknownHybrid"
"4916",NA,NA,2,15,16,128,0.1,500,4000,124.266939878464,"Glycolysis","UnknownHybrid"
"4917",NA,NA,2,15,16,128,0.1,1000,500,15.5791985988617,"Glycolysis","UnknownHybrid"
"4918",NA,NA,2,15,16,128,0.1,1000,1000,31.1413671970367,"Glycolysis","UnknownHybrid"
"4919",NA,NA,2,15,16,128,0.1,1000,2000,62.0497205257416,"Glycolysis","UnknownHybrid"
"4920",NA,NA,2,15,16,128,0.1,1000,4000,124.380566358566,"Glycolysis","UnknownHybrid"
"4921",0.185633674263954,0.141167536377907,2,15,16,128,0.01,500,500,15.386461019516,"Glycolysis","UnknownHybrid"
"4922",0.221577197313309,0.347420454025269,2,15,16,128,0.01,500,1000,30.866685628891,"Glycolysis","UnknownHybrid"
"4923",0.294575393199921,0.318636476993561,2,15,16,128,0.01,500,2000,61.4455935955048,"Glycolysis","UnknownHybrid"
"4924",1.15390813350677,1.6121119260788,2,15,16,128,0.01,500,4000,122.547154664993,"Glycolysis","UnknownHybrid"
"4925",0.245413243770599,0.186001762747765,2,15,16,128,0.01,1000,500,15.3655948638916,"Glycolysis","UnknownHybrid"
"4926",1.16712653636932,1.69992661476135,2,15,16,128,0.01,1000,1000,30.6705250740051,"Glycolysis","UnknownHybrid"
"4927",0.107295632362366,0.0708445385098457,2,15,16,128,0.01,1000,2000,61.4094431400299,"Glycolysis","UnknownHybrid"
"4928",0.263669162988663,0.306303054094315,2,15,16,128,0.01,1000,4000,122.78799200058,"Glycolysis","UnknownHybrid"
"4929",NA,NA,2,15,16,256,0.1,500,500,16.4010660648346,"Glycolysis","UnknownHybrid"
"4930",NA,NA,2,15,16,256,0.1,500,1000,32.7488088607788,"Glycolysis","UnknownHybrid"
"4931",NA,NA,2,15,16,256,0.1,500,2000,65.5402135848999,"Glycolysis","UnknownHybrid"
"4932",NA,NA,2,15,16,256,0.1,500,4000,130.949244022369,"Glycolysis","UnknownHybrid"
"4933",NA,NA,2,15,16,256,0.1,1000,500,16.3883030414581,"Glycolysis","UnknownHybrid"
"4934",0.205375701189041,0.214230671525002,2,15,16,256,0.1,1000,1000,32.4116747379303,"Glycolysis","UnknownHybrid"
"4935",0.170226231217384,0.371829926967621,2,15,16,256,0.1,1000,2000,64.8133771419525,"Glycolysis","UnknownHybrid"
"4936",NA,NA,2,15,16,256,0.1,1000,4000,131.086534738541,"Glycolysis","UnknownHybrid"
"4937",0.401848971843719,0.48414808511734,2,15,16,256,0.01,500,500,16.1797342300415,"Glycolysis","UnknownHybrid"
"4938",0.165712147951126,0.158985078334808,2,15,16,256,0.01,500,1000,32.4934470653534,"Glycolysis","UnknownHybrid"
"4939",0.173257738351822,0.152188867330551,2,15,16,256,0.01,500,2000,64.6840221881866,"Glycolysis","UnknownHybrid"
"4940",0.556479394435883,0.576976239681244,2,15,16,256,0.01,500,4000,129.362886667252,"Glycolysis","UnknownHybrid"
"4941",0.236013397574425,0.36940610408783,2,15,16,256,0.01,1000,500,16.22145819664,"Glycolysis","UnknownHybrid"
"4942",0.362624913454056,0.510403573513031,2,15,16,256,0.01,1000,1000,32.3217921257019,"Glycolysis","UnknownHybrid"
"4943",0.531293630599976,0.736304461956024,2,15,16,256,0.01,1000,2000,64.746515750885,"Glycolysis","UnknownHybrid"
"4944",0.54051673412323,0.679311454296112,2,15,16,256,0.01,1000,4000,129.059118032455,"Glycolysis","UnknownHybrid"
"4945",NA,NA,2,15,32,64,0.1,500,500,31.4647309780121,"Glycolysis","UnknownHybrid"
"4946",NA,NA,2,15,32,64,0.1,500,1000,63.1048858165741,"Glycolysis","UnknownHybrid"
"4947",NA,NA,2,15,32,64,0.1,500,2000,126.033070325851,"Glycolysis","UnknownHybrid"
"4948",NA,NA,2,15,32,64,0.1,500,4000,252.617530107498,"Glycolysis","UnknownHybrid"
"4949",NA,NA,2,15,32,64,0.1,1000,500,31.5755577087402,"Glycolysis","UnknownHybrid"
"4950",NA,NA,2,15,32,64,0.1,1000,1000,63.0550646781921,"Glycolysis","UnknownHybrid"
"4951",NA,NA,2,15,32,64,0.1,1000,2000,126.299995660782,"Glycolysis","UnknownHybrid"
"4952",NA,NA,2,15,32,64,0.1,1000,4000,252.808188199997,"Glycolysis","UnknownHybrid"
"4953",NA,NA,2,15,32,64,0.01,500,500,31.5271112918854,"Glycolysis","UnknownHybrid"
"4954",NA,NA,2,15,32,64,0.01,500,1000,62.8986427783966,"Glycolysis","UnknownHybrid"
"4955",1.1853905916214,1.87944161891937,2,15,32,64,0.01,500,2000,125.680776357651,"Glycolysis","UnknownHybrid"
"4956",NA,NA,2,15,32,64,0.01,500,4000,252.711317300797,"Glycolysis","UnknownHybrid"
"4957",NA,NA,2,15,32,64,0.01,1000,500,31.6331346035004,"Glycolysis","UnknownHybrid"
"4958",NA,NA,2,15,32,64,0.01,1000,1000,63.0735599994659,"Glycolysis","UnknownHybrid"
"4959",NA,NA,2,15,32,64,0.01,1000,2000,126.616537332535,"Glycolysis","UnknownHybrid"
"4960",NA,NA,2,15,32,64,0.01,1000,4000,252.055673599243,"Glycolysis","UnknownHybrid"
"4961",NA,NA,2,15,32,128,0.1,500,500,32.9669725894928,"Glycolysis","UnknownHybrid"
"4962",NA,NA,2,15,32,128,0.1,500,1000,66.0020070075989,"Glycolysis","UnknownHybrid"
"4963",NA,NA,2,15,32,128,0.1,500,2000,132.294643163681,"Glycolysis","UnknownHybrid"
"4964",NA,NA,2,15,32,128,0.1,500,4000,264.569774389267,"Glycolysis","UnknownHybrid"
"4965",NA,NA,2,15,32,128,0.1,1000,500,33.0114717483521,"Glycolysis","UnknownHybrid"
"4966",NA,NA,2,15,32,128,0.1,1000,1000,66.2075581550598,"Glycolysis","UnknownHybrid"
"4967",NA,NA,2,15,32,128,0.1,1000,2000,132.255145072937,"Glycolysis","UnknownHybrid"
"4968",NA,NA,2,15,32,128,0.1,1000,4000,264.975073337555,"Glycolysis","UnknownHybrid"
"4969",NA,NA,2,15,32,128,0.01,500,500,33.1314237117767,"Glycolysis","UnknownHybrid"
"4970",NA,NA,2,15,32,128,0.01,500,1000,66.1866137981415,"Glycolysis","UnknownHybrid"
"4971",NA,NA,2,15,32,128,0.01,500,2000,132.514447212219,"Glycolysis","UnknownHybrid"
"4972",NA,NA,2,15,32,128,0.01,500,4000,264.925939798355,"Glycolysis","UnknownHybrid"
"4973",NA,NA,2,15,32,128,0.01,1000,500,33.0611462593079,"Glycolysis","UnknownHybrid"
"4974",NA,NA,2,15,32,128,0.01,1000,1000,65.9296908378601,"Glycolysis","UnknownHybrid"
"4975",NA,NA,2,15,32,128,0.01,1000,2000,131.827368736267,"Glycolysis","UnknownHybrid"
"4976",NA,NA,2,15,32,128,0.01,1000,4000,264.232178449631,"Glycolysis","UnknownHybrid"
"4977",NA,NA,2,15,32,256,0.1,500,500,35.4623036384583,"Glycolysis","UnknownHybrid"
"4978",NA,NA,2,15,32,256,0.1,500,1000,70.7843089103699,"Glycolysis","UnknownHybrid"
"4979",NA,NA,2,15,32,256,0.1,500,2000,141.721820831299,"Glycolysis","UnknownHybrid"
"4980",NA,NA,2,15,32,256,0.1,500,4000,282.680783987045,"Glycolysis","UnknownHybrid"
"4981",NA,NA,2,15,32,256,0.1,1000,500,35.4956924915314,"Glycolysis","UnknownHybrid"
"4982",NA,NA,2,15,32,256,0.1,1000,1000,70.9633646011353,"Glycolysis","UnknownHybrid"
"4983",NA,NA,2,15,32,256,0.1,1000,2000,142.086421728134,"Glycolysis","UnknownHybrid"
"4984",NA,NA,2,15,32,256,0.1,1000,4000,284.26730632782,"Glycolysis","UnknownHybrid"
"4985",NA,NA,2,15,32,256,0.01,500,500,35.4909613132477,"Glycolysis","UnknownHybrid"
"4986",1.15027904510498,1.97473156452179,2,15,32,256,0.01,500,1000,70.2327253818512,"Glycolysis","UnknownHybrid"
"4987",NA,NA,2,15,32,256,0.01,500,2000,142.164968013763,"Glycolysis","UnknownHybrid"
"4988",NA,NA,2,15,32,256,0.01,500,4000,283.05015873909,"Glycolysis","UnknownHybrid"
"4989",NA,NA,2,15,32,256,0.01,1000,500,35.4776413440704,"Glycolysis","UnknownHybrid"
"4990",NA,NA,2,15,32,256,0.01,1000,1000,70.7366979122162,"Glycolysis","UnknownHybrid"
"4991",NA,NA,2,15,32,256,0.01,1000,2000,141.756557226181,"Glycolysis","UnknownHybrid"
"4992",NA,NA,2,15,32,256,0.01,1000,4000,285.204315423965,"Glycolysis","UnknownHybrid"
"4993",NA,NA,2,15,64,64,0.1,500,500,71.1702609062195,"Glycolysis","UnknownHybrid"
"4994",NA,NA,2,15,64,64,0.1,500,1000,142.265885829926,"Glycolysis","UnknownHybrid"
"4995",NA,NA,2,15,64,64,0.1,500,2000,284.820497751236,"Glycolysis","UnknownHybrid"
"4996",NA,NA,2,15,64,64,0.1,500,4000,571.742281198502,"Glycolysis","UnknownHybrid"
"4997",NA,NA,2,15,64,64,0.1,1000,500,71.628050327301,"Glycolysis","UnknownHybrid"
"4998",NA,NA,2,15,64,64,0.1,1000,1000,143.396696567535,"Glycolysis","UnknownHybrid"
"4999",NA,NA,2,15,64,64,0.1,1000,2000,286.957206487656,"Glycolysis","UnknownHybrid"
"5000",NA,NA,2,15,64,64,0.1,1000,4000,570.632349491119,"Glycolysis","UnknownHybrid"
"5001",NA,NA,2,15,64,64,0.01,500,500,68.531711101532,"Glycolysis","UnknownHybrid"
"5002",NA,NA,2,15,64,64,0.01,500,1000,137.02405333519,"Glycolysis","UnknownHybrid"
"5003",NA,NA,2,15,64,64,0.01,500,2000,274.163607358932,"Glycolysis","UnknownHybrid"
"5004",NA,NA,2,15,64,64,0.01,500,4000,547.971568107605,"Glycolysis","UnknownHybrid"
"5005",NA,NA,2,15,64,64,0.01,1000,500,69.4994032382965,"Glycolysis","UnknownHybrid"
"5006",NA,NA,2,15,64,64,0.01,1000,1000,142.951006650925,"Glycolysis","UnknownHybrid"
"5007",NA,NA,2,15,64,64,0.01,1000,2000,278.26106095314,"Glycolysis","UnknownHybrid"
"5008",NA,NA,2,15,64,64,0.01,1000,4000,549.021665811539,"Glycolysis","UnknownHybrid"
"5009",NA,NA,2,15,64,128,0.1,500,500,72.4145033359528,"Glycolysis","UnknownHybrid"
"5010",NA,NA,2,15,64,128,0.1,500,1000,145.06912112236,"Glycolysis","UnknownHybrid"
"5011",NA,NA,2,15,64,128,0.1,500,2000,289.978796958923,"Glycolysis","UnknownHybrid"
"5012",NA,NA,2,15,64,128,0.1,500,4000,580.928923368454,"Glycolysis","UnknownHybrid"
"5013",NA,NA,2,15,64,128,0.1,1000,500,72.5749216079712,"Glycolysis","UnknownHybrid"
"5014",0.454657047986984,0.684198677539825,2,15,64,128,0.1,1000,1000,144.64804649353,"Glycolysis","UnknownHybrid"
"5015",NA,NA,2,15,64,128,0.1,1000,2000,290.415321111679,"Glycolysis","UnknownHybrid"
"5016",NA,NA,2,15,64,128,0.1,1000,4000,580.7869617939,"Glycolysis","UnknownHybrid"
"5017",NA,NA,2,15,64,128,0.01,500,500,72.5067536830902,"Glycolysis","UnknownHybrid"
"5018",NA,NA,2,15,64,128,0.01,500,1000,145.001444339752,"Glycolysis","UnknownHybrid"
"5019",NA,NA,2,15,64,128,0.01,500,2000,290.229072570801,"Glycolysis","UnknownHybrid"
"5020",NA,NA,2,15,64,128,0.01,500,4000,580.855303764343,"Glycolysis","UnknownHybrid"
"5021",NA,NA,2,15,64,128,0.01,1000,500,72.4857296943665,"Glycolysis","UnknownHybrid"
"5022",NA,NA,2,15,64,128,0.01,1000,1000,145.092712163925,"Glycolysis","UnknownHybrid"
"5023",NA,NA,2,15,64,128,0.01,1000,2000,290.396631002426,"Glycolysis","UnknownHybrid"
"5024",NA,NA,2,15,64,128,0.01,1000,4000,580.580466985703,"Glycolysis","UnknownHybrid"
"5025",NA,NA,2,15,64,256,0.1,500,500,77.4892747402191,"Glycolysis","UnknownHybrid"
"5026",NA,NA,2,15,64,256,0.1,500,1000,155.164134979248,"Glycolysis","UnknownHybrid"
"5027",NA,NA,2,15,64,256,0.1,500,2000,310.005265474319,"Glycolysis","UnknownHybrid"
"5028",NA,NA,2,15,64,256,0.1,500,4000,621.379000663757,"Glycolysis","UnknownHybrid"
"5029",NA,NA,2,15,64,256,0.1,1000,500,77.5172030925751,"Glycolysis","UnknownHybrid"
"5030",0.3347028195858,0.626638412475586,2,15,64,256,0.1,1000,1000,153.440418243408,"Glycolysis","UnknownHybrid"
