"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.501573741436005,0.774819314479828,2,5,16,128,0.1,1000,1000,29.8005833625793
0.436912566423416,0.555905878543854,2,5,16,128,0.1,1000,2000,59.394581079483
NA,NA,2,5,16,128,0.1,1000,4000,118.901311159134
0.324803650379181,0.621076762676239,2,5,16,128,0.01,500,500,14.9157767295837
0.187509968876839,0.320983737707138,2,5,16,128,0.01,500,1000,29.7490525245667
0.148786425590515,0.130375102162361,2,5,16,128,0.01,500,2000,59.6348576545715
0.432414263486862,0.537892043590546,2,5,16,128,0.01,500,4000,118.871509552002
0.443409502506256,0.462597995996475,2,5,16,128,0.01,1000,500,14.8728249073029
0.386477470397949,0.609518647193909,2,5,16,128,0.01,1000,1000,29.7502491474152
0.227167442440987,0.257812142372131,2,5,16,128,0.01,1000,2000,59.697172164917
0.539443969726562,0.606759250164032,2,5,16,128,0.01,1000,4000,119.236711502075
0.283392161130905,0.458881765604019,2,5,16,256,0.1,500,500,15.6054224967957
0.422514915466309,0.331220299005508,2,5,16,256,0.1,500,1000,31.2971596717834
NA,NA,2,5,16,256,0.1,500,2000,62.805428981781
0.297789573669434,0.256438374519348,2,5,16,256,0.1,500,4000,124.621925592422
NA,NA,2,5,16,256,0.1,1000,500,15.7267410755157
0.152859181165695,0.158562868833542,2,5,16,256,0.1,1000,1000,31.1640050411224
1.59149479866028,2.77448678016663,2,5,16,256,0.1,1000,2000,62.1963276863098
0.298774689435959,0.42743244767189,2,5,16,256,0.1,1000,4000,124.490505933762
0.133887588977814,0.130869463086128,2,5,16,256,0.01,500,500,15.6447803974152
0.158126711845398,0.230846986174583,2,5,16,256,0.01,500,1000,31.256284236908
0.225907430052757,0.19749441742897,2,5,16,256,0.01,500,2000,62.4232752323151
0.150630161166191,0.107481211423874,2,5,16,256,0.01,500,4000,124.447983503342
0.151017650961876,0.146983772516251,2,5,16,256,0.01,1000,500,15.5236670970917
0.165874376893044,0.250806391239166,2,5,16,256,0.01,1000,1000,31.1992011070251
0.362044513225555,0.416127443313599,2,5,16,256,0.01,1000,2000,62.1480720043182
0.187421232461929,0.168773055076599,2,5,16,256,0.01,1000,4000,124.054461479187
0.519418954849243,0.774235427379608,2,5,32,64,0.1,500,500,30.4874105453491
0.478694170713425,0.527870297431946,2,5,32,64,0.1,500,1000,61.0389578342438
NA,NA,2,5,32,64,0.1,500,2000,122.045048952103
0.322423607110977,0.405715793371201,2,5,32,64,0.1,500,4000,243.343844413757
NA,NA,2,5,32,64,0.1,1000,500,30.5321884155273
0.616812109947205,0.873563528060913,2,5,32,64,0.1,1000,1000,60.8204543590546
NA,NA,2,5,32,64,0.1,1000,2000,121.752064704895
NA,NA,2,5,32,64,0.1,1000,4000,243.806164741516
NA,NA,2,5,32,64,0.01,500,500,30.5737926959991
NA,NA,2,5,32,64,0.01,500,1000,60.865936756134
0.230542287230492,0.163619309663773,2,5,32,64,0.01,500,2000,121.606679916382
0.682736754417419,0.635263502597809,2,5,32,64,0.01,500,4000,243.353538036346
0.261876881122589,0.447259247303009,2,5,32,64,0.01,1000,500,30.2288820743561
NA,NA,2,5,32,64,0.01,1000,1000,60.5708327293396
0.323589503765106,0.380081295967102,2,5,32,64,0.01,1000,2000,121.244401931763
NA,NA,2,5,32,64,0.01,1000,4000,243.607285499573
0.41900834441185,0.567308604717255,2,5,32,128,0.1,500,500,31.5862891674042
NA,NA,2,5,32,128,0.1,500,1000,63.1990804672241
0.354894667863846,0.44512090086937,2,5,32,128,0.1,500,2000,125.682973623276
0.413242906332016,0.432773470878601,2,5,32,128,0.1,500,4000,252.298491716385
0.35901141166687,0.386896014213562,2,5,32,128,0.1,1000,500,31.4954960346222
0.525355517864227,0.811067342758179,2,5,32,128,0.1,1000,1000,63.1282262802124
NA,NA,2,5,32,128,0.1,1000,2000,126.147884607315
NA,NA,2,5,32,128,0.1,1000,4000,253.088548660278
NA,NA,2,5,32,128,0.01,500,500,31.6175756454468
NA,NA,2,5,32,128,0.01,500,1000,63.3010692596436
NA,NA,2,5,32,128,0.01,500,2000,126.189895391464
NA,NA,2,5,32,128,0.01,500,4000,253.087907791138
NA,NA,2,5,32,128,0.01,1000,500,31.718642950058
1.14384853839874,1.99846804141998,2,5,32,128,0.01,1000,1000,62.9788119792938
0.418864727020264,0.507310271263123,2,5,32,128,0.01,1000,2000,126.261038541794
NA,NA,2,5,32,128,0.01,1000,4000,252.482718467712
0.278460472822189,0.18506595492363,2,5,32,256,0.1,500,500,33.1902709007263
NA,NA,2,5,32,256,0.1,500,1000,67.1272468566895
NA,NA,2,5,32,256,0.1,500,2000,134.101903438568
NA,NA,2,5,32,256,0.1,500,4000,268.303828477859
NA,NA,2,5,32,256,0.1,1000,500,33.602067232132
NA,NA,2,5,32,256,0.1,1000,1000,67.0011570453644
NA,NA,2,5,32,256,0.1,1000,2000,134.623486757278
0.453733652830124,0.467557191848755,2,5,32,256,0.1,1000,4000,266.341007471085
NA,NA,2,5,32,256,0.01,500,500,33.5075078010559
0.804352998733521,0.914400577545166,2,5,32,256,0.01,500,1000,66.7254157066345
NA,NA,2,5,32,256,0.01,500,2000,134.57336974144
NA,NA,2,5,32,256,0.01,500,4000,268.770843744278
NA,NA,2,5,32,256,0.01,1000,500,33.5756011009216
NA,NA,2,5,32,256,0.01,1000,1000,67.0427141189575
NA,NA,2,5,32,256,0.01,1000,2000,134.326202869415
0.901972115039825,1.18239378929138,2,5,32,256,0.01,1000,4000,265.639679908752
0.625532686710358,0.882350087165833,2,5,64,64,0.1,500,500,68.1760854721069
0.243353635072708,0.452346533536911,2,5,64,64,0.1,500,1000,137.855369329453
0.272377103567123,0.544897854328156,2,5,64,64,0.1,500,2000,281.786669492722
0.254343420267105,0.522791028022766,2,5,64,64,0.1,500,4000,557.199884653091
0.615346908569336,0.856174170970917,2,5,64,64,0.1,1000,500,68.2892203330994
NA,NA,2,5,64,64,0.1,1000,1000,137.244844198227
0.203784182667732,0.410955995321274,2,5,64,64,0.1,1000,2000,274.671236753464
0.258143782615662,0.566087901592255,2,5,64,64,0.1,1000,4000,549.181359529495
NA,NA,2,5,64,64,0.01,500,500,68.6284132003784
NA,NA,2,5,64,64,0.01,500,1000,137.467602491379
NA,NA,2,5,64,64,0.01,500,2000,274.373918533325
NA,NA,2,5,64,64,0.01,500,4000,549.73757648468
NA,NA,2,5,64,64,0.01,1000,500,68.6432316303253
NA,NA,2,5,64,64,0.01,1000,1000,137.488555669785
NA,NA,2,5,64,64,0.01,1000,2000,275.168373346329
NA,NA,2,5,64,64,0.01,1000,4000,549.692605257034
NA,NA,2,5,64,128,0.1,500,500,72.0525116920471
NA,NA,2,5,64,128,0.1,500,1000,144.247186899185
0.247289910912514,0.485245853662491,2,5,64,128,0.1,500,2000,287.657668828964
0.278486251831055,0.545658826828003,2,5,64,128,0.1,500,4000,575.528201341629
0.676224529743195,0.809080421924591,2,5,64,128,0.1,1000,500,71.7798583507538
NA,NA,2,5,64,128,0.1,1000,1000,144.501533508301
0.287185072898865,0.551878929138184,2,5,64,128,0.1,1000,2000,294.709869861603
NA,NA,2,5,64,128,0.1,1000,4000,591.273437023163
NA,NA,2,5,64,128,0.01,500,500,73.8602437973022
NA,NA,2,5,64,128,0.01,500,1000,147.880656242371
NA,NA,2,5,64,128,0.01,500,2000,295.295703172684
NA,NA,2,5,64,128,0.01,500,4000,587.77076458931
NA,NA,2,5,64,128,0.01,1000,500,73.1402218341827
NA,NA,2,5,64,128,0.01,1000,1000,146.155616998672
NA,NA,2,5,64,128,0.01,1000,2000,292.149322032928
NA,NA,2,5,64,128,0.01,1000,4000,584.671200990677
NA,NA,2,5,64,256,0.1,500,500,76.2091379165649
0.257215023040771,0.463075697422028,2,5,64,256,0.1,500,1000,153.416060447693
0.288340657949448,0.51224821805954,2,5,64,256,0.1,500,2000,307.927207231522
0.276888459920883,0.554231941699982,2,5,64,256,0.1,500,4000,616.030724525452
0.473966628313065,0.785470843315125,2,5,64,256,0.1,1000,500,77.1010248661041
0.354511916637421,0.651873350143433,2,5,64,256,0.1,1000,1000,154.026852846146
0.292451679706573,0.583092868328094,2,5,64,256,0.1,1000,2000,308.593509912491
0.286065578460693,0.568747639656067,2,5,64,256,0.1,1000,4000,617.085011959076
NA,NA,2,5,64,256,0.01,500,500,77.3555333614349
NA,NA,2,5,64,256,0.01,500,1000,154.592302322388
NA,NA,2,5,64,256,0.01,500,2000,309.59678030014
NA,NA,2,5,64,256,0.01,500,4000,618.757350683212
NA,NA,2,5,64,256,0.01,1000,500,77.6781258583069
NA,NA,2,5,64,256,0.01,1000,1000,154.571259975433
NA,NA,2,5,64,256,0.01,1000,2000,309.287064313889
NA,NA,2,5,64,256,0.01,1000,4000,619.207705974579
NA,NA,2,15,16,64,0.1,500,500,14.9918618202209
NA,NA,2,15,16,64,0.1,500,1000,30.0084185600281
NA,NA,2,15,16,64,0.1,500,2000,59.9044594764709
NA,NA,2,15,16,64,0.1,500,4000,120.317118644714
NA,NA,2,15,16,64,0.1,1000,500,15.0927078723907
NA,NA,2,15,16,64,0.1,1000,1000,30.0042886734009
NA,NA,2,15,16,64,0.1,1000,2000,60.0705978870392
NA,NA,2,15,16,64,0.1,1000,4000,120.162894248962
0.26877436041832,0.349060207605362,2,15,16,64,0.01,500,500,14.9452018737793
0.189340308308601,0.303793638944626,2,15,16,64,0.01,500,1000,29.9007129669189
0.464028030633926,0.4442078769207,2,15,16,64,0.01,500,2000,59.8847615718842
0.824561893939972,0.898507535457611,2,15,16,64,0.01,500,4000,119.757500648499
0.719849705696106,0.719128429889679,2,15,16,64,0.01,1000,500,15.1896770000458
0.581961214542389,0.847349107265472,2,15,16,64,0.01,1000,1000,29.9190549850464
0.120079442858696,0.121863655745983,2,15,16,64,0.01,1000,2000,59.7366337776184
0.230994403362274,0.326664537191391,2,15,16,64,0.01,1000,4000,119.570391178131
NA,NA,2,15,16,128,0.1,500,500,15.5799441337585
NA,NA,2,15,16,128,0.1,500,1000,31.0079877376556
NA,NA,2,15,16,128,0.1,500,2000,61.8683307170868
NA,NA,2,15,16,128,0.1,500,4000,124.266939878464
NA,NA,2,15,16,128,0.1,1000,500,15.5791985988617
NA,NA,2,15,16,128,0.1,1000,1000,31.1413671970367
NA,NA,2,15,16,128,0.1,1000,2000,62.0497205257416
NA,NA,2,15,16,128,0.1,1000,4000,124.380566358566
0.185633674263954,0.141167536377907,2,15,16,128,0.01,500,500,15.386461019516
0.221577197313309,0.347420454025269,2,15,16,128,0.01,500,1000,30.866685628891
0.294575393199921,0.318636476993561,2,15,16,128,0.01,500,2000,61.4455935955048
1.15390813350677,1.6121119260788,2,15,16,128,0.01,500,4000,122.547154664993
0.245413243770599,0.186001762747765,2,15,16,128,0.01,1000,500,15.3655948638916
1.16712653636932,1.69992661476135,2,15,16,128,0.01,1000,1000,30.6705250740051
0.107295632362366,0.0708445385098457,2,15,16,128,0.01,1000,2000,61.4094431400299
0.263669162988663,0.306303054094315,2,15,16,128,0.01,1000,4000,122.78799200058
NA,NA,2,15,16,256,0.1,500,500,16.4010660648346
NA,NA,2,15,16,256,0.1,500,1000,32.7488088607788
NA,NA,2,15,16,256,0.1,500,2000,65.5402135848999
NA,NA,2,15,16,256,0.1,500,4000,130.949244022369
NA,NA,2,15,16,256,0.1,1000,500,16.3883030414581
0.205375701189041,0.214230671525002,2,15,16,256,0.1,1000,1000,32.4116747379303
0.170226231217384,0.371829926967621,2,15,16,256,0.1,1000,2000,64.8133771419525
NA,NA,2,15,16,256,0.1,1000,4000,131.086534738541
0.401848971843719,0.48414808511734,2,15,16,256,0.01,500,500,16.1797342300415
0.165712147951126,0.158985078334808,2,15,16,256,0.01,500,1000,32.4934470653534
0.173257738351822,0.152188867330551,2,15,16,256,0.01,500,2000,64.6840221881866
0.556479394435883,0.576976239681244,2,15,16,256,0.01,500,4000,129.362886667252
0.236013397574425,0.36940610408783,2,15,16,256,0.01,1000,500,16.22145819664
0.362624913454056,0.510403573513031,2,15,16,256,0.01,1000,1000,32.3217921257019
0.531293630599976,0.736304461956024,2,15,16,256,0.01,1000,2000,64.746515750885
0.54051673412323,0.679311454296112,2,15,16,256,0.01,1000,4000,129.059118032455
NA,NA,2,15,32,64,0.1,500,500,31.4647309780121
NA,NA,2,15,32,64,0.1,500,1000,63.1048858165741
NA,NA,2,15,32,64,0.1,500,2000,126.033070325851
NA,NA,2,15,32,64,0.1,500,4000,252.617530107498
NA,NA,2,15,32,64,0.1,1000,500,31.5755577087402
NA,NA,2,15,32,64,0.1,1000,1000,63.0550646781921
NA,NA,2,15,32,64,0.1,1000,2000,126.299995660782
NA,NA,2,15,32,64,0.1,1000,4000,252.808188199997
NA,NA,2,15,32,64,0.01,500,500,31.5271112918854
NA,NA,2,15,32,64,0.01,500,1000,62.8986427783966
1.1853905916214,1.87944161891937,2,15,32,64,0.01,500,2000,125.680776357651
NA,NA,2,15,32,64,0.01,500,4000,252.711317300797
NA,NA,2,15,32,64,0.01,1000,500,31.6331346035004
NA,NA,2,15,32,64,0.01,1000,1000,63.0735599994659
NA,NA,2,15,32,64,0.01,1000,2000,126.616537332535
NA,NA,2,15,32,64,0.01,1000,4000,252.055673599243
NA,NA,2,15,32,128,0.1,500,500,32.9669725894928
NA,NA,2,15,32,128,0.1,500,1000,66.0020070075989
NA,NA,2,15,32,128,0.1,500,2000,132.294643163681
NA,NA,2,15,32,128,0.1,500,4000,264.569774389267
NA,NA,2,15,32,128,0.1,1000,500,33.0114717483521
NA,NA,2,15,32,128,0.1,1000,1000,66.2075581550598
NA,NA,2,15,32,128,0.1,1000,2000,132.255145072937
NA,NA,2,15,32,128,0.1,1000,4000,264.975073337555
NA,NA,2,15,32,128,0.01,500,500,33.1314237117767
NA,NA,2,15,32,128,0.01,500,1000,66.1866137981415
NA,NA,2,15,32,128,0.01,500,2000,132.514447212219
NA,NA,2,15,32,128,0.01,500,4000,264.925939798355
NA,NA,2,15,32,128,0.01,1000,500,33.0611462593079
NA,NA,2,15,32,128,0.01,1000,1000,65.9296908378601
NA,NA,2,15,32,128,0.01,1000,2000,131.827368736267
NA,NA,2,15,32,128,0.01,1000,4000,264.232178449631
NA,NA,2,15,32,256,0.1,500,500,35.4623036384583
NA,NA,2,15,32,256,0.1,500,1000,70.7843089103699
NA,NA,2,15,32,256,0.1,500,2000,141.721820831299
NA,NA,2,15,32,256,0.1,500,4000,282.680783987045
NA,NA,2,15,32,256,0.1,1000,500,35.4956924915314
NA,NA,2,15,32,256,0.1,1000,1000,70.9633646011353
NA,NA,2,15,32,256,0.1,1000,2000,142.086421728134
NA,NA,2,15,32,256,0.1,1000,4000,284.26730632782
NA,NA,2,15,32,256,0.01,500,500,35.4909613132477
1.15027904510498,1.97473156452179,2,15,32,256,0.01,500,1000,70.2327253818512
NA,NA,2,15,32,256,0.01,500,2000,142.164968013763
NA,NA,2,15,32,256,0.01,500,4000,283.05015873909
NA,NA,2,15,32,256,0.01,1000,500,35.4776413440704
NA,NA,2,15,32,256,0.01,1000,1000,70.7366979122162
NA,NA,2,15,32,256,0.01,1000,2000,141.756557226181
NA,NA,2,15,32,256,0.01,1000,4000,285.204315423965
NA,NA,2,15,64,64,0.1,500,500,71.1702609062195
NA,NA,2,15,64,64,0.1,500,1000,142.265885829926
NA,NA,2,15,64,64,0.1,500,2000,284.820497751236
NA,NA,2,15,64,64,0.1,500,4000,571.742281198502
NA,NA,2,15,64,64,0.1,1000,500,71.628050327301
NA,NA,2,15,64,64,0.1,1000,1000,143.396696567535
NA,NA,2,15,64,64,0.1,1000,2000,286.957206487656
NA,NA,2,15,64,64,0.1,1000,4000,570.632349491119
NA,NA,2,15,64,64,0.01,500,500,68.531711101532
NA,NA,2,15,64,64,0.01,500,1000,137.02405333519
NA,NA,2,15,64,64,0.01,500,2000,274.163607358932
NA,NA,2,15,64,64,0.01,500,4000,547.971568107605
NA,NA,2,15,64,64,0.01,1000,500,69.4994032382965
NA,NA,2,15,64,64,0.01,1000,1000,142.951006650925
NA,NA,2,15,64,64,0.01,1000,2000,278.26106095314
NA,NA,2,15,64,64,0.01,1000,4000,549.021665811539
NA,NA,2,15,64,128,0.1,500,500,72.4145033359528
NA,NA,2,15,64,128,0.1,500,1000,145.06912112236
NA,NA,2,15,64,128,0.1,500,2000,289.978796958923
NA,NA,2,15,64,128,0.1,500,4000,580.928923368454
NA,NA,2,15,64,128,0.1,1000,500,72.5749216079712
0.454657047986984,0.684198677539825,2,15,64,128,0.1,1000,1000,144.64804649353
NA,NA,2,15,64,128,0.1,1000,2000,290.415321111679
NA,NA,2,15,64,128,0.1,1000,4000,580.7869617939
NA,NA,2,15,64,128,0.01,500,500,72.5067536830902
NA,NA,2,15,64,128,0.01,500,1000,145.001444339752
NA,NA,2,15,64,128,0.01,500,2000,290.229072570801
NA,NA,2,15,64,128,0.01,500,4000,580.855303764343
NA,NA,2,15,64,128,0.01,1000,500,72.4857296943665
NA,NA,2,15,64,128,0.01,1000,1000,145.092712163925
NA,NA,2,15,64,128,0.01,1000,2000,290.396631002426
NA,NA,2,15,64,128,0.01,1000,4000,580.580466985703
NA,NA,2,15,64,256,0.1,500,500,77.4892747402191
NA,NA,2,15,64,256,0.1,500,1000,155.164134979248
NA,NA,2,15,64,256,0.1,500,2000,310.005265474319
NA,NA,2,15,64,256,0.1,500,4000,621.379000663757
NA,NA,2,15,64,256,0.1,1000,500,77.5172030925751
0.3347028195858,0.626638412475586,2,15,64,256,0.1,1000,1000,153.440418243408
NA,NA,2,15,64,256,0.1,1000,2000,310.76193857193
NA,NA,2,15,64,256,0.1,1000,4000,620.709191799164
NA,NA,2,15,64,256,0.01,500,500,77.431610584259
NA,NA,2,15,64,256,0.01,500,1000,155.240183591843
NA,NA,2,15,64,256,0.01,500,2000,310.247910261154
NA,NA,2,15,64,256,0.01,500,4000,621.480598926544
NA,NA,2,15,64,256,0.01,1000,500,77.4624238014221
NA,NA,2,15,64,256,0.01,1000,1000,155.048943519592
NA,NA,2,15,64,256,0.01,1000,2000,311.214594125748
NA,NA,2,15,64,256,0.01,1000,4000,624.199529647827
NA,NA,2,25,16,64,0.1,500,500,15.0911009311676
NA,NA,2,25,16,64,0.1,500,1000,30.0270171165466
NA,NA,2,25,16,64,0.1,500,2000,60.4414255619049
NA,NA,2,25,16,64,0.1,500,4000,120.642171859741
NA,NA,2,25,16,64,0.1,1000,500,15.0919818878174
NA,NA,2,25,16,64,0.1,1000,1000,30.1587994098663
NA,NA,2,25,16,64,0.1,1000,2000,60.3717799186707
NA,NA,2,25,16,64,0.1,1000,4000,120.708380222321
NA,NA,2,25,16,64,0.01,500,500,15.0633778572083
0.537285089492798,0.487147122621536,2,25,16,64,0.01,500,1000,29.762736082077
NA,NA,2,25,16,64,0.01,500,2000,60.2110590934753
NA,NA,2,25,16,64,0.01,500,4000,120.427878379822
0.79578572511673,0.85335785150528,2,25,16,64,0.01,1000,500,14.8953421115875
0.657601237297058,0.71505331993103,2,25,16,64,0.01,1000,1000,29.7312126159668
0.558665752410889,0.588760137557983,2,25,16,64,0.01,1000,2000,59.3792562484741
0.398516416549683,0.431918352842331,2,25,16,64,0.01,1000,4000,118.927732467651
NA,NA,2,25,16,128,0.1,500,500,15.7131428718567
NA,NA,2,25,16,128,0.1,500,1000,31.3353631496429
NA,NA,2,25,16,128,0.1,500,2000,62.7943708896637
NA,NA,2,25,16,128,0.1,500,4000,125.222480773926
NA,NA,2,25,16,128,0.1,1000,500,15.6856007575989
0.727150499820709,0.814399600028992,2,25,16,128,0.1,1000,1000,30.9449102878571
NA,NA,2,25,16,128,0.1,1000,2000,62.8274264335632
NA,NA,2,25,16,128,0.1,1000,4000,125.14156460762
0.439782083034515,0.575739145278931,2,25,16,128,0.01,500,500,15.4480378627777
1.18971335887909,2.05047726631165,2,25,16,128,0.01,500,1000,30.9518709182739
0.158933058381081,0.200241610407829,2,25,16,128,0.01,500,2000,61.7086570262909
0.105924144387245,0.0804460346698761,2,25,16,128,0.01,500,4000,123.566866636276
0.602316677570343,0.535816133022308,2,25,16,128,0.01,1000,500,15.4804444313049
0.115728512406349,0.0719477161765099,2,25,16,128,0.01,1000,1000,30.9860143661499
0.278452455997467,0.42218291759491,2,25,16,128,0.01,1000,2000,61.9458155632019
0.644221067428589,0.663671851158142,2,25,16,128,0.01,1000,4000,123.814576148987
NA,NA,2,25,16,256,0.1,500,500,16.6444208621979
NA,NA,2,25,16,256,0.1,500,1000,33.3698861598969
NA,NA,2,25,16,256,0.1,500,2000,66.6457364559174
NA,NA,2,25,16,256,0.1,500,4000,133.031340837479
NA,NA,2,25,16,256,0.1,1000,500,16.6504199504852
NA,NA,2,25,16,256,0.1,1000,1000,33.2405664920807
NA,NA,2,25,16,256,0.1,1000,2000,66.6573765277863
NA,NA,2,25,16,256,0.1,1000,4000,133.333494901657
0.778032302856445,0.482268989086151,2,25,16,256,0.01,500,500,16.4052536487579
0.138200923800468,0.273839026689529,2,25,16,256,0.01,500,1000,32.811381816864
0.651722490787506,0.690414726734161,2,25,16,256,0.01,500,2000,65.539621591568
0.108105644583702,0.144519358873367,2,25,16,256,0.01,500,4000,131.41531920433
0.405205965042114,0.715531587600708,2,25,16,256,0.01,1000,500,16.4158334732056
0.371142089366913,0.723237693309784,2,25,16,256,0.01,1000,1000,32.6943881511688
NA,NA,2,25,16,256,0.01,1000,2000,66.5026681423187
NA,NA,2,25,16,256,0.01,1000,4000,133.153185606003
NA,NA,2,25,32,64,0.1,500,500,31.6344225406647
NA,NA,2,25,32,64,0.1,500,1000,63.5992980003357
NA,NA,2,25,32,64,0.1,500,2000,127.274699449539
NA,NA,2,25,32,64,0.1,500,4000,253.756759166718
NA,NA,2,25,32,64,0.1,1000,500,31.6742789745331
NA,NA,2,25,32,64,0.1,1000,1000,63.4344825744629
NA,NA,2,25,32,64,0.1,1000,2000,126.779156923294
NA,NA,2,25,32,64,0.1,1000,4000,254.188164234161
NA,NA,2,25,32,64,0.01,500,500,31.7079384326935
NA,NA,2,25,32,64,0.01,500,1000,63.3945441246033
NA,NA,2,25,32,64,0.01,500,2000,126.073532342911
NA,NA,2,25,32,64,0.01,500,4000,253.852994918823
0.971017062664032,1.32343852519989,2,25,32,64,0.01,1000,500,31.2589092254639
NA,NA,2,25,32,64,0.01,1000,1000,63.3470635414124
NA,NA,2,25,32,64,0.01,1000,2000,126.808489561081
NA,NA,2,25,32,64,0.01,1000,4000,253.860333681107
NA,NA,2,25,32,128,0.1,500,500,33.4243135452271
NA,NA,2,25,32,128,0.1,500,1000,66.7887020111084
NA,NA,2,25,32,128,0.1,500,2000,133.486887454987
NA,NA,2,25,32,128,0.1,500,4000,267.534541368484
NA,NA,2,25,32,128,0.1,1000,500,33.4085657596588
NA,NA,2,25,32,128,0.1,1000,1000,66.8384544849396
NA,NA,2,25,32,128,0.1,1000,2000,134.098804473877
NA,NA,2,25,32,128,0.1,1000,4000,267.944737195969
NA,NA,2,25,32,128,0.01,500,500,33.4404349327087
NA,NA,2,25,32,128,0.01,500,1000,66.7696058750153
NA,NA,2,25,32,128,0.01,500,2000,133.853136539459
NA,NA,2,25,32,128,0.01,500,4000,266.946614265442
NA,NA,2,25,32,128,0.01,1000,500,33.4611070156097
0.929596304893494,1.15536046028137,2,25,32,128,0.01,1000,1000,65.9990503787994
0.917263329029083,0.966110110282898,2,25,32,128,0.01,1000,2000,131.878549814224
NA,NA,2,25,32,128,0.01,1000,4000,268.169070243835
NA,NA,2,25,32,256,0.1,500,500,35.9459493160248
NA,NA,2,25,32,256,0.1,500,1000,71.9437053203583
NA,NA,2,25,32,256,0.1,500,2000,143.438398599625
NA,NA,2,25,32,256,0.1,500,4000,286.38095164299
NA,NA,2,25,32,256,0.1,1000,500,35.8371915817261
NA,NA,2,25,32,256,0.1,1000,1000,71.7126722335815
NA,NA,2,25,32,256,0.1,1000,2000,143.858204364777
NA,NA,2,25,32,256,0.1,1000,4000,287.630495071411
NA,NA,2,25,32,256,0.01,500,500,35.9963216781616
NA,NA,2,25,32,256,0.01,500,1000,72.118218421936
NA,NA,2,25,32,256,0.01,500,2000,143.506498575211
NA,NA,2,25,32,256,0.01,500,4000,289.51004242897
NA,NA,2,25,32,256,0.01,1000,500,36.2392067909241
NA,NA,2,25,32,256,0.01,1000,1000,72.4781920909882
NA,NA,2,25,32,256,0.01,1000,2000,144.706381559372
NA,NA,2,25,32,256,0.01,1000,4000,289.238874197006
NA,NA,2,25,64,64,0.1,500,500,71.289393901825
NA,NA,2,25,64,64,0.1,500,1000,142.449564695358
NA,NA,2,25,64,64,0.1,500,2000,285.266196966171
NA,NA,2,25,64,64,0.1,500,4000,569.879786014557
NA,NA,2,25,64,64,0.1,1000,500,71.0665986537933
NA,NA,2,25,64,64,0.1,1000,1000,142.557715654373
NA,NA,2,25,64,64,0.1,1000,2000,285.250785827637
NA,NA,2,25,64,64,0.1,1000,4000,569.90233206749
NA,NA,2,25,64,64,0.01,500,500,71.0616059303284
NA,NA,2,25,64,64,0.01,500,1000,142.466659784317
NA,NA,2,25,64,64,0.01,500,2000,285.282214403152
NA,NA,2,25,64,64,0.01,500,4000,569.796082496643
NA,NA,2,25,64,64,0.01,1000,500,71.1850111484528
NA,NA,2,25,64,64,0.01,1000,1000,142.53521156311
NA,NA,2,25,64,64,0.01,1000,2000,285.557659387589
NA,NA,2,25,64,64,0.01,1000,4000,571.049300909042
NA,NA,2,25,64,128,0.1,500,500,75.9416882991791
NA,NA,2,25,64,128,0.1,500,1000,151.807812690735
NA,NA,2,25,64,128,0.1,500,2000,304.228124856949
NA,NA,2,25,64,128,0.1,500,4000,608.180587530136
NA,NA,2,25,64,128,0.1,1000,500,75.8436675071716
NA,NA,2,25,64,128,0.1,1000,1000,152.014798641205
NA,NA,2,25,64,128,0.1,1000,2000,303.742451429367
NA,NA,2,25,64,128,0.1,1000,4000,607.638613939285
NA,NA,2,25,64,128,0.01,500,500,75.8214519023895
NA,NA,2,25,64,128,0.01,500,1000,151.718762159348
NA,NA,2,25,64,128,0.01,500,2000,303.737937450409
NA,NA,2,25,64,128,0.01,500,4000,607.424968242645
NA,NA,2,25,64,128,0.01,1000,500,75.9635684490204
NA,NA,2,25,64,128,0.01,1000,1000,151.948343515396
NA,NA,2,25,64,128,0.01,1000,2000,303.647559404373
NA,NA,2,25,64,128,0.01,1000,4000,607.567620277405
NA,NA,2,25,64,256,0.1,500,500,81.1615791320801
NA,NA,2,25,64,256,0.1,500,1000,162.50394821167
NA,NA,2,25,64,256,0.1,500,2000,325.62123298645
NA,NA,2,25,64,256,0.1,500,4000,649.877826452255
NA,NA,2,25,64,256,0.1,1000,500,80.8309733867645
NA,NA,2,25,64,256,0.1,1000,1000,162.479871988297
NA,NA,2,25,64,256,0.1,1000,2000,324.837724924088
NA,NA,2,25,64,256,0.1,1000,4000,650.43106341362
NA,NA,2,25,64,256,0.01,500,500,81.1339695453644
NA,NA,2,25,64,256,0.01,500,1000,162.351994276047
NA,NA,2,25,64,256,0.01,500,2000,324.957327127457
NA,NA,2,25,64,256,0.01,500,4000,650.654692173004
NA,NA,2,25,64,256,0.01,1000,500,80.9736323356628
NA,NA,2,25,64,256,0.01,1000,1000,162.164294242859
NA,NA,2,25,64,256,0.01,1000,2000,324.802041053772
NA,NA,2,25,64,256,0.01,1000,4000,650.368492841721
1.81689667701721,3.66693425178528,0,5,16,64,0.1,500,500,14.91295170784
0.344293415546417,0.2032320946455,0,5,16,64,0.1,500,1000,29.9831826686859
0.544610917568207,0.622685611248016,0,5,16,64,0.1,500,2000,59.5343463420868
0.184518411755562,0.289572805166245,0,5,16,64,0.1,500,4000,119.829156398773
