"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.0814640298485756,0.102837175130844,2,5,64,256,0.1,500,4000,201.904467344284
0.167682811617851,0.126474156975746,2,5,64,256,0.1,1000,500,25.0225610733032
0.146783664822578,0.246694788336754,2,5,64,256,0.1,1000,1000,51.0832695960999
0.049853827804327,0.0532693676650524,2,5,64,256,0.1,1000,2000,101.42464184761
0.0414653122425079,0.0404003486037254,2,5,64,256,0.1,1000,4000,202.668575525284
0.49442932009697,1.9413446187973,2,5,64,256,0.01,500,500,25.3406484127045
0.326490193605423,0.370208144187927,2,5,64,256,0.01,500,1000,50.8167748451233
0.146178916096687,0.150398999452591,2,5,64,256,0.01,500,2000,101.669311523438
0.228278890252113,0.725329458713531,2,5,64,256,0.01,500,4000,202.695665836334
0.199882283806801,0.179826676845551,2,5,64,256,0.01,1000,500,25.2322130203247
0.327735155820847,1.18197953701019,2,5,64,256,0.01,1000,1000,50.8283402919769
0.0528591051697731,0.171139672398567,2,5,64,256,0.01,1000,2000,103.201907396317
0.0857266187667847,0.103532150387764,2,5,64,256,0.01,1000,4000,202.747053861618
0.317089766263962,0.541688561439514,2,15,16,64,0.1,500,500,2.83128523826599
0.0882026627659798,0.114482544362545,2,15,16,64,0.1,500,1000,5.8159167766571
0.0504193343222141,0.0381485261023045,2,15,16,64,0.1,500,2000,11.6243891716003
0.0398000031709671,0.0398822613060474,2,15,16,64,0.1,500,4000,23.1028850078583
0.308097302913666,0.520785331726074,2,15,16,64,0.1,1000,500,2.89440417289734
0.0438757911324501,0.0473808534443378,2,15,16,64,0.1,1000,1000,5.78549075126648
0.0800967514514923,0.122048400342464,2,15,16,64,0.1,1000,2000,11.6274902820587
0.0410798154771328,0.0452508144080639,2,15,16,64,0.1,1000,4000,23.1630702018738
0.645203649997711,0.816580235958099,2,15,16,64,0.01,500,500,2.88428664207458
0.0840619057416916,0.113737985491753,2,15,16,64,0.01,500,1000,5.78662014007568
0.121159859001637,0.322241634130478,2,15,16,64,0.01,500,2000,11.5215134620667
0.435403674840927,0.556689202785492,2,15,16,64,0.01,500,4000,23.1283404827118
6.0363655090332,19.4883689880371,2,15,16,64,0.01,1000,500,2.87492275238037
0.0656665861606598,0.112999439239502,2,15,16,64,0.01,1000,1000,5.77233862876892
0.101901307702065,0.182230532169342,2,15,16,64,0.01,1000,2000,11.6390202045441
0.0466025359928608,0.0745647251605988,2,15,16,64,0.01,1000,4000,23.0708682537079
0.21249058842659,0.334223657846451,2,15,16,128,0.1,500,500,3.20295429229736
0.069364994764328,0.108605839312077,2,15,16,128,0.1,500,1000,6.19640469551086
0.0422548986971378,0.030151741579175,2,15,16,128,0.1,500,2000,12.3525991439819
0.0501519404351711,0.0344579294323921,2,15,16,128,0.1,500,4000,25.030820608139
0.156092196702957,0.28255969285965,2,15,16,128,0.1,1000,500,3.08488202095032
0.196153879165649,0.280706435441971,2,15,16,128,0.1,1000,1000,6.16263914108276
0.0480716191232204,0.0403613038361073,2,15,16,128,0.1,1000,2000,12.4307858943939
0.0432029329240322,0.030121648684144,2,15,16,128,0.1,1000,4000,24.7652699947357
0.116977222263813,0.250949919223785,2,15,16,128,0.01,500,500,3.09214401245117
0.230298846960068,0.37316432595253,2,15,16,128,0.01,500,1000,6.19633865356445
0.130640655755997,0.284153282642365,2,15,16,128,0.01,500,2000,12.3209726810455
0.228528469800949,0.226965501904488,2,15,16,128,0.01,500,4000,24.8151586055756
0.18064096570015,0.38566929101944,2,15,16,128,0.01,1000,500,3.09022927284241
0.154257237911224,0.299295097589493,2,15,16,128,0.01,1000,1000,6.30440068244934
0.21838690340519,0.481021672487259,2,15,16,128,0.01,1000,2000,12.3612558841705
0.0765762701630592,0.132888853549957,2,15,16,128,0.01,1000,4000,24.7057838439941
0.0600310787558556,0.0738584920763969,2,15,16,256,0.1,500,500,7.16980981826782
0.037267941981554,0.0413540601730347,2,15,16,256,0.1,500,1000,14.4610705375671
0.0587361305952072,0.0597316548228264,2,15,16,256,0.1,500,2000,33.788875579834
0.0452036559581757,0.0629689246416092,2,15,16,256,0.1,500,4000,76.9469356536865
0.113120682537556,0.217909619212151,2,15,16,256,0.1,1000,500,7.2073962688446
0.153163269162178,0.277275741100311,2,15,16,256,0.1,1000,1000,23.8195621967316
0.0399469807744026,0.0293402243405581,2,15,16,256,0.1,1000,2000,28.7175364494324
0.0393876917660236,0.0296315532177687,2,15,16,256,0.1,1000,4000,57.325756072998
0.488634139299393,0.823376834392548,2,15,16,256,0.01,500,500,7.22607564926147
0.081371583044529,0.156767278909683,2,15,16,256,0.01,500,1000,14.3737461566925
0.0482789129018784,0.0513543747365475,2,15,16,256,0.01,500,2000,28.6022174358368
0.201353907585144,0.285549819469452,2,15,16,256,0.01,500,4000,57.1374492645264
0.141711726784706,0.236494496464729,2,15,16,256,0.01,1000,500,7.18485879898071
0.089757464826107,0.190761759877205,2,15,16,256,0.01,1000,1000,14.3234558105469
0.0437828376889229,0.0610238201916218,2,15,16,256,0.01,1000,2000,28.7007660865784
0.0523101612925529,0.068964958190918,2,15,16,256,0.01,1000,4000,57.1678380966187
0.194735422730446,0.273694276809692,2,15,32,64,0.1,500,500,5.68983793258667
0.0484932996332645,0.0353629440069199,2,15,32,64,0.1,500,1000,11.4997179508209
0.042279414832592,0.0324371643364429,2,15,32,64,0.1,500,2000,22.9890947341919
0.0425955317914486,0.0304370056837797,2,15,32,64,0.1,500,4000,45.8384809494019
0.414320588111877,0.667894840240479,2,15,32,64,0.1,1000,500,5.72607064247131
0.223008900880814,0.377189964056015,2,15,32,64,0.1,1000,1000,11.5153031349182
0.0743045136332512,0.1111840903759,2,15,32,64,0.1,1000,2000,22.8367941379547
0.0505385659635067,0.043331652879715,2,15,32,64,0.1,1000,4000,45.9538516998291
0.105720303952694,0.125803276896477,2,15,32,64,0.01,500,500,5.73136854171753
0.0636620968580246,0.0586181059479713,2,15,32,64,0.01,500,1000,11.5074353218079
0.110576435923576,0.126971840858459,2,15,32,64,0.01,500,2000,22.9253013134003
0.0694143995642662,0.0722383484244347,2,15,32,64,0.01,500,4000,46.1427369117737
0.0726033672690392,0.0495556890964508,2,15,32,64,0.01,1000,500,5.72702479362488
0.0900351703166962,0.0516969002783298,2,15,32,64,0.01,1000,1000,11.5552003383636
0.0684735029935837,0.0626367852091789,2,15,32,64,0.01,1000,2000,22.9678692817688
0.0535142347216606,0.0449283495545387,2,15,32,64,0.01,1000,4000,46.0840139389038
0.157072558999062,0.14162689447403,2,15,32,128,0.1,500,500,6.23557114601135
0.0482746288180351,0.0542101599276066,2,15,32,128,0.1,500,1000,12.4712619781494
0.0448408238589764,0.0283462144434452,2,15,32,128,0.1,500,2000,24.9601521492004
0.0384245999157429,0.033363901078701,2,15,32,128,0.1,500,4000,49.5403759479523
0.398365616798401,0.598099172115326,2,15,32,128,0.1,1000,500,6.17303276062012
0.146566584706306,0.223252385854721,2,15,32,128,0.1,1000,1000,12.4572741985321
0.0395602099597454,0.0424781776964664,2,15,32,128,0.1,1000,2000,24.9767224788666
0.0436755381524563,0.0309005901217461,2,15,32,128,0.1,1000,4000,49.7571732997894
0.193963304162025,0.38329753279686,2,15,32,128,0.01,500,500,6.21251010894775
0.0674057379364967,0.042356863617897,2,15,32,128,0.01,500,1000,12.3961219787598
0.0676328018307686,0.068685419857502,2,15,32,128,0.01,500,2000,24.9209530353546
0.0560524761676788,0.0571572333574295,2,15,32,128,0.01,500,4000,49.798511505127
0.361868530511856,0.494375705718994,2,15,32,128,0.01,1000,500,6.20912575721741
0.0607277080416679,0.0728947892785072,2,15,32,128,0.01,1000,1000,12.4515268802643
0.0912862345576286,0.05228541046381,2,15,32,128,0.01,1000,2000,24.7077488899231
0.0644594579935074,0.0761076658964157,2,15,32,128,0.01,1000,4000,49.5606706142426
0.227982446551323,0.307564914226532,2,15,32,256,0.1,500,500,13.8499445915222
0.0453851781785488,0.0342978648841381,2,15,32,256,0.1,500,1000,27.48419880867
0.0465854406356812,0.0353317782282829,2,15,32,256,0.1,500,2000,55.7723121643066
0.0423469543457031,0.0584315396845341,2,15,32,256,0.1,500,4000,115.624225616455
0.408534944057465,0.570176303386688,2,15,32,256,0.1,1000,500,14.0103962421417
0.128003031015396,0.214622169733047,2,15,32,256,0.1,1000,1000,30.1739108562469
0.0639026537537575,0.0580247677862644,2,15,32,256,0.1,1000,2000,55.3290209770203
0.0435114242136478,0.0448980070650578,2,15,32,256,0.1,1000,4000,115.70955991745
0.130974158644676,0.24919281899929,2,15,32,256,0.01,500,500,13.867080450058
0.0819369032979012,0.103319682180882,2,15,32,256,0.01,500,1000,27.2534494400024
0.0579562522470951,0.0351723730564117,2,15,32,256,0.01,500,2000,56.3619058132172
0.0679149627685547,0.0837394893169403,2,15,32,256,0.01,500,4000,121.382380723953
0.0659905448555946,0.0610494427382946,2,15,32,256,0.01,1000,500,13.6538116931915
0.0623066388070583,0.0861963033676147,2,15,32,256,0.01,1000,1000,28.6279873847961
0.0419134460389614,0.0389812439680099,2,15,32,256,0.01,1000,2000,56.5732848644257
0.0601543821394444,0.062947154045105,2,15,32,256,0.01,1000,4000,111.423528194427
0.454549759626389,0.381133437156677,2,15,64,64,0.1,500,500,11.7319598197937
0.121691629290581,0.146378070116043,2,15,64,64,0.1,500,1000,23.5590271949768
0.0984086841344833,0.0968401059508324,2,15,64,64,0.1,500,2000,47.2592694759369
0.173405975103378,0.151732981204987,2,15,64,64,0.1,500,4000,95.1001696586609
0.40460216999054,0.370153069496155,2,15,64,64,0.1,1000,500,12.0129663944244
0.429871916770935,0.376970887184143,2,15,64,64,0.1,1000,1000,24.0312676429749
0.222186803817749,0.229055568575859,2,15,64,64,0.1,1000,2000,48.4447650909424
0.426966220140457,0.398420512676239,2,15,64,64,0.1,1000,4000,97.7308483123779
0.0832314789295197,0.062708705663681,2,15,64,64,0.01,500,500,12.1723301410675
0.287309855222702,0.306527733802795,2,15,64,64,0.01,500,1000,24.4190373420715
0.103197582066059,0.0745416358113289,2,15,64,64,0.01,500,2000,48.5797116756439
0.161133989691734,0.146991267800331,2,15,64,64,0.01,500,4000,97.741286277771
0.326078653335571,0.335661828517914,2,15,64,64,0.01,1000,500,12.1669838428497
0.101582944393158,0.0987741276621819,2,15,64,64,0.01,1000,1000,24.3628480434418
0.0508376993238926,0.0658116266131401,2,15,64,64,0.01,1000,2000,48.7898178100586
0.05042689666152,0.052759874612093,2,15,64,64,0.01,1000,4000,97.6037156581879
0.433133512735367,0.375739842653275,2,15,64,128,0.1,500,500,13.3437542915344
0.151717633008957,0.234339609742165,2,15,64,128,0.1,500,1000,26.7575137615204
111.225814819336,260.244934082031,2,15,64,128,0.1,500,2000,53.6225926876068
0.455611497163773,0.387587666511536,2,15,64,128,0.1,500,4000,107.171047925949
0.449903190135956,0.385962247848511,2,15,64,128,0.1,1000,500,13.3679027557373
0.450303792953491,0.380604267120361,2,15,64,128,0.1,1000,1000,26.7580542564392
0.0705931633710861,0.100497685372829,2,15,64,128,0.1,1000,2000,53.6646802425385
0.423949778079987,0.401470929384232,2,15,64,128,0.1,1000,4000,107.078520774841
0.220844984054565,0.25750857591629,2,15,64,128,0.01,500,500,13.445645570755
0.408543646335602,0.885730564594269,2,15,64,128,0.01,500,1000,26.7060041427612
0.104588456451893,0.0726896598935127,2,15,64,128,0.01,500,2000,53.5431656837463
0.199011251330376,0.16283243894577,2,15,64,128,0.01,500,4000,107.088693618774
0.304519534111023,1.43330311775208,2,15,64,128,0.01,1000,500,13.4783666133881
0.106610879302025,0.165422141551971,2,15,64,128,0.01,1000,1000,26.6997094154358
0.0650677978992462,0.0463126711547375,2,15,64,128,0.01,1000,2000,53.4776132106781
0.0832431688904762,0.0556595027446747,2,15,64,128,0.01,1000,4000,107.148639440536
0.427226215600967,0.397644877433777,2,15,64,256,0.1,500,500,28.6230440139771
0.433127015829086,0.398566514253616,2,15,64,256,0.1,500,1000,57.3615837097168
0.414722949266434,0.395826578140259,2,15,64,256,0.1,500,2000,115.060961961746
0.0487028248608112,0.0396827310323715,2,15,64,256,0.1,500,4000,229.42363524437
0.481389731168747,0.400910049676895,2,15,64,256,0.1,1000,500,28.6529891490936
0.0895465984940529,0.123732022941113,2,15,64,256,0.1,1000,1000,57.4058146476746
0.41885694861412,0.398850679397583,2,15,64,256,0.1,1000,2000,114.68993473053
0.0721088275313377,0.0604029148817062,2,15,64,256,0.1,1000,4000,230.156215906143
0.0688389912247658,0.0665268227458,2,15,64,256,0.01,500,500,29.4851219654083
0.112013936042786,0.071494847536087,2,15,64,256,0.01,500,1000,59.0267367362976
0.162085071206093,0.181888714432716,2,15,64,256,0.01,500,2000,118.195711135864
0.172528833150864,0.17746165394783,2,15,64,256,0.01,500,4000,235.055302619934
0.0662198066711426,0.0748679861426353,2,15,64,256,0.01,1000,500,28.6917300224304
0.0687336698174477,0.0733134299516678,2,15,64,256,0.01,1000,1000,57.3645389080048
0.0542539469897747,0.0510306395590305,2,15,64,256,0.01,1000,2000,114.825715065002
0.0558993257582188,0.0558976419270039,2,15,64,256,0.01,1000,4000,229.09529709816
0.468463748693466,0.707499861717224,2,25,16,64,0.1,500,500,2.93854594230652
0.111826747655869,0.198456391692162,2,25,16,64,0.1,500,1000,5.88572096824646
0.159123957157135,0.311480194330215,2,25,16,64,0.1,500,2000,11.6737771034241
0.0525059141218662,0.0687077715992928,2,25,16,64,0.1,500,4000,23.4792120456696
0.134169742465019,0.171435981988907,2,25,16,64,0.1,1000,500,2.93099164962769
0.0670574009418488,0.113860338926315,2,25,16,64,0.1,1000,1000,5.84666013717651
0.0413530580699444,0.0430493429303169,2,25,16,64,0.1,1000,2000,11.7742185592651
0.0420056954026222,0.0423108823597431,2,25,16,64,0.1,1000,4000,23.573070526123
0.190140083432198,0.308958828449249,2,25,16,64,0.01,500,500,2.94028091430664
0.0651367679238319,0.0974189266562462,2,25,16,64,0.01,500,1000,5.98500967025757
0.111590474843979,0.257241547107697,2,25,16,64,0.01,500,2000,11.7828741073608
0.104071073234081,0.130645543336868,2,25,16,64,0.01,500,4000,23.7051746845245
0.153696179389954,0.202731445431709,2,25,16,64,0.01,1000,500,2.95083618164062
0.0642628371715546,0.184069782495499,2,25,16,64,0.01,1000,1000,5.87341332435608
0.302280187606812,0.517840802669525,2,25,16,64,0.01,1000,2000,11.8727841377258
0.0731596648693085,0.122546799480915,2,25,16,64,0.01,1000,4000,23.6797246932983
0.132772818207741,0.234587103128433,2,25,16,128,0.1,500,500,6.86784291267395
0.0855119079351425,0.143300130963326,2,25,16,128,0.1,500,1000,13.748165845871
0.278600841760635,0.378875821828842,2,25,16,128,0.1,500,2000,27.5241482257843
0.0476590432226658,0.0317356064915657,2,25,16,128,0.1,500,4000,81.2862823009491
0.0643583163619041,0.0746710523962975,2,25,16,128,0.1,1000,500,6.65230464935303
0.113043442368507,0.194458097219467,2,25,16,128,0.1,1000,1000,13.3296136856079
0.0803672075271606,0.111198171973228,2,25,16,128,0.1,1000,2000,26.797548532486
0.0520394295454025,0.0485128462314606,2,25,16,128,0.1,1000,4000,53.4820821285248
0.627447068691254,7.9981746673584,2,25,16,128,0.01,500,500,6.7527973651886
0.0727731958031654,0.135379493236542,2,25,16,128,0.01,500,1000,13.4485020637512
0.21252678334713,0.327836453914642,2,25,16,128,0.01,500,2000,27.5987792015076
0.0966298654675484,0.33579432964325,2,25,16,128,0.01,500,4000,53.5064780712128
0.162392303347588,0.271002411842346,2,25,16,128,0.01,1000,500,10.8118469715118
0.0894129723310471,0.0732674300670624,2,25,16,128,0.01,1000,1000,32.3453278541565
0.0422955043613911,0.0354445427656174,2,25,16,128,0.01,1000,2000,51.8538670539856
0.186732277274132,0.385413199663162,2,25,16,128,0.01,1000,4000,54.242419719696
0.322321802377701,0.567558586597443,2,25,16,256,0.1,500,500,7.34276747703552
0.835765719413757,0.732360482215881,2,25,16,256,0.1,500,1000,14.638331413269
0.0443758927285671,0.0389018170535564,2,25,16,256,0.1,500,2000,29.2890243530273
0.0537024028599262,0.108686961233616,2,25,16,256,0.1,500,4000,58.4364531040192
0.110224030911922,0.2252107411623,2,25,16,256,0.1,1000,500,7.30327367782593
0.19506861269474,0.318785101175308,2,25,16,256,0.1,1000,1000,14.664936542511
0.0368332229554653,0.0308428108692169,2,25,16,256,0.1,1000,2000,29.292076587677
0.0513836853206158,0.0479121282696724,2,25,16,256,0.1,1000,4000,58.5107278823853
0.46674844622612,0.54676741361618,2,25,16,256,0.01,500,500,7.33833456039429
0.454243898391724,0.383911401033401,2,25,16,256,0.01,500,1000,14.5950305461884
0.301591455936432,0.439787715673447,2,25,16,256,0.01,500,2000,29.223762512207
0.316787838935852,0.53009968996048,2,25,16,256,0.01,500,4000,58.3618922233582
0.0809054225683212,0.13169164955616,2,25,16,256,0.01,1000,500,7.34117555618286
0.107300020754337,0.191850200295448,2,25,16,256,0.01,1000,1000,14.5641329288483
0.0600393265485764,0.0588990785181522,2,25,16,256,0.01,1000,2000,29.1944172382355
0.140330329537392,0.272192239761353,2,25,16,256,0.01,1000,4000,58.5701351165771
0.234946668148041,0.270271122455597,2,25,32,64,0.1,500,500,5.89324712753296
0.0514948479831219,0.0396940261125565,2,25,32,64,0.1,500,1000,11.8011956214905
0.0465820357203484,0.0393047779798508,2,25,32,64,0.1,500,2000,23.401168346405
0.047138337045908,0.0336944088339806,2,25,32,64,0.1,500,4000,47.1726100444794
0.466125279664993,0.414892822504044,2,25,32,64,0.1,1000,500,5.89372324943542
0.465445131063461,0.392490595579147,2,25,32,64,0.1,1000,1000,11.8612937927246
0.075457900762558,0.123981915414333,2,25,32,64,0.1,1000,2000,23.6196708679199
0.0513122715055943,0.0625853836536407,2,25,32,64,0.1,1000,4000,47.0787613391876
0.111430503427982,0.144191488623619,2,25,32,64,0.01,500,500,5.84583497047424
0.0608785785734653,0.0519332550466061,2,25,32,64,0.01,500,1000,11.8135116100311
0.298565149307251,0.430262863636017,2,25,32,64,0.01,500,2000,23.4326236248016
0.630667328834534,3.85657238960266,2,25,32,64,0.01,500,4000,46.8954017162323
0.169484227895737,0.220362320542336,2,25,32,64,0.01,1000,500,5.92251372337341
0.0694791600108147,0.0640167444944382,2,25,32,64,0.01,1000,1000,11.8398149013519
0.0630533695220947,0.0998118594288826,2,25,32,64,0.01,1000,2000,23.6145002841949
0.227634117007256,0.354529201984406,2,25,32,64,0.01,1000,4000,47.1618146896362
0.123801492154598,0.231422126293182,2,25,32,128,0.1,500,500,13.3217744827271
0.0434972159564495,0.0332766845822334,2,25,32,128,0.1,500,1000,27.9422724246979
0.138644158840179,0.0895929485559464,2,25,32,128,0.1,500,2000,53.3776812553406
0.065276525914669,0.0443326644599438,2,25,32,128,0.1,500,4000,107.891548871994
0.415735006332397,0.39393812417984,2,25,32,128,0.1,1000,500,13.2229964733124
0.122056245803833,0.216936200857162,2,25,32,128,0.1,1000,1000,26.2312898635864
0.0814850330352783,0.109647087752819,2,25,32,128,0.1,1000,2000,53.2215790748596
0.403233706951141,0.36711248755455,2,25,32,128,0.1,1000,4000,106.419513225555
0.235974863171577,0.235060274600983,2,25,32,128,0.01,500,500,13.5336003303528
0.0625067800283432,0.0464976094663143,2,25,32,128,0.01,500,1000,26.7741901874542
0.175823837518692,0.221747279167175,2,25,32,128,0.01,500,2000,52.7690389156342
0.0943557545542717,0.157824277877808,2,25,32,128,0.01,500,4000,106.99155497551
0.0818658247590065,0.0677584782242775,2,25,32,128,0.01,1000,500,14.8130044937134
0.341516524553299,0.580262243747711,2,25,32,128,0.01,1000,1000,29.1161127090454
0.0627361312508583,0.110829889774323,2,25,32,128,0.01,1000,2000,54.623838186264
0.0429939962923527,0.0621573515236378,2,25,32,128,0.01,1000,4000,109.103446483612
0.427628964185715,0.411288470029831,2,25,32,256,0.1,500,500,14.2888226509094
0.0720695704221725,0.0562216341495514,2,25,32,256,0.1,500,1000,30.0739545822144
0.0553463809192181,0.0591312721371651,2,25,32,256,0.1,500,2000,57.5131134986877
0.0426052547991276,0.0376055389642715,2,25,32,256,0.1,500,4000,116.169632196426
