"Train.Loss","Test.Loss","Replicate","Size","Batch.Time","Batch.Size","Learning.Rate","Learning.Rate.Step","Iterations","Wall.Time"
0.532426774501801,0.324065685272217,1,15,16,256,0.01,1000,500,10.2156295776367
0.69623875617981,0.289335459470749,1,15,16,256,0.01,1000,1000,20.3924589157104
0.4105104804039,0.741345405578613,1,15,16,256,0.01,1000,2000,40.7610769271851
0.405326813459396,0.76154613494873,1,15,16,256,0.01,1000,4000,81.5212004184723
0.172627180814743,0.136328786611557,1,15,32,64,0.1,500,500,17.5204470157623
0.143590345978737,0.389820873737335,1,15,32,64,0.1,500,1000,34.9510266780853
0.10419625043869,0.106924839317799,1,15,32,64,0.1,500,2000,69.8741190433502
0.0898036435246468,0.078672006726265,1,15,32,64,0.1,500,4000,139.665164232254
0.195634812116623,0.427683681249619,1,15,32,64,0.1,1000,500,17.4954552650452
0.190266907215118,0.419220715761185,1,15,32,64,0.1,1000,1000,34.9119403362274
0.0959593430161476,0.103845819830894,1,15,32,64,0.1,1000,2000,69.8291487693787
0.0730251967906952,0.0723487883806229,1,15,32,64,0.1,1000,4000,139.541075706482
0.981793999671936,0.547016501426697,1,15,32,64,0.01,500,500,17.4662930965424
0.868346393108368,0.501956164836884,1,15,32,64,0.01,500,1000,34.8973548412323
0.784554064273834,0.49962329864502,1,15,32,64,0.01,500,2000,69.6981253623962
0.926171362400055,0.487059235572815,1,15,32,64,0.01,500,4000,139.512897729874
1.04550647735596,0.528820335865021,1,15,32,64,0.01,1000,500,17.4643204212189
0.474317342042923,0.744249045848846,1,15,32,64,0.01,1000,1000,34.8799691200256
0.564898490905762,0.562874376773834,1,15,32,64,0.01,1000,2000,69.6556386947632
0.437956988811493,0.548433125019073,1,15,32,64,0.01,1000,4000,139.287480831146
0.20137383043766,0.378156363964081,1,15,32,128,0.1,500,500,19.0625176429749
0.394557148218155,0.729393601417542,1,15,32,128,0.1,500,1000,38.0781028270721
0.102670513093472,0.197458878159523,1,15,32,128,0.1,500,2000,76.2108714580536
0.262461543083191,0.66309666633606,1,15,32,128,0.1,500,4000,152.402103185654
0.207904845476151,0.395968705415726,1,15,32,128,0.1,1000,500,19.0396485328674
0.0846281796693802,0.140533983707428,1,15,32,128,0.1,1000,1000,38.1407766342163
0.0645691156387329,0.0611269697546959,1,15,32,128,0.1,1000,2000,76.2457985877991
0.0951528251171112,0.18971586227417,1,15,32,128,0.1,1000,4000,152.575781106949
0.702162265777588,0.492580592632294,1,15,32,128,0.01,500,500,19.0235810279846
0.682853758335114,0.520755708217621,1,15,32,128,0.01,500,1000,38.1719706058502
0.642031252384186,0.508693039417267,1,15,32,128,0.01,500,2000,76.2994875907898
0.990685224533081,0.53580379486084,1,15,32,128,0.01,500,4000,152.819713592529
0.672493040561676,0.497851073741913,1,15,32,128,0.01,1000,500,19.0301911830902
NA,NA,1,15,32,128,0.01,1000,1000,38.1495232582092
0.412443608045578,0.727184534072876,1,15,32,128,0.01,1000,2000,76.2929887771606
0.551418364048004,0.528222560882568,1,15,32,128,0.01,1000,4000,152.583569288254
NA,NA,1,15,32,256,0.1,500,500,20.823050737381
0.0927382260560989,0.0809670761227608,1,15,32,256,0.1,500,1000,41.8128840923309
0.0835127457976341,0.0756613165140152,1,15,32,256,0.1,500,2000,83.5222313404083
0.291158974170685,0.832083940505981,1,15,32,256,0.1,500,4000,167.183538675308
0.259720802307129,0.286718398332596,1,15,32,256,0.1,1000,500,20.8378612995148
0.0609169900417328,0.0507320389151573,1,15,32,256,0.1,1000,1000,41.8178160190582
0.0776877775788307,0.131608441472054,1,15,32,256,0.1,1000,2000,83.7613515853882
0.0653154626488686,0.0851178392767906,1,15,32,256,0.1,1000,4000,167.058168411255
0.570128560066223,0.507835447788239,1,15,32,256,0.01,500,500,20.8931550979614
2.6938214302063,1.73124969005585,1,15,32,256,0.01,500,1000,41.8038096427917
0.609428584575653,0.495394080877304,1,15,32,256,0.01,500,2000,83.5147080421448
0.623733818531036,0.472743481397629,1,15,32,256,0.01,500,4000,166.952147960663
0.702695310115814,0.502732276916504,1,15,32,256,0.01,1000,500,20.9171137809753
0.575442135334015,0.502252340316772,1,15,32,256,0.01,1000,1000,41.7438497543335
0.439671516418457,0.712045907974243,1,15,32,256,0.01,1000,2000,83.5519382953644
0.426121443510056,0.728875041007996,1,15,32,256,0.01,1000,4000,167.032975673676
0.199423417448997,NA,1,15,64,64,0.1,500,500,35.6089015007019
0.0812432467937469,0.0903003439307213,1,15,64,64,0.1,500,1000,70.9735777378082
0.210760191082954,2.33831119537354,1,15,64,64,0.1,500,2000,141.880566120148
0.202175572514534,NA,1,15,64,64,0.1,500,4000,278.014639377594
0.214678004384041,NA,1,15,64,64,0.1,1000,500,34.4657306671143
0.196845188736916,NA,1,15,64,64,0.1,1000,1000,69.6318116188049
0.202155008912086,0.287132650613785,1,15,64,64,0.1,1000,2000,139.132499456406
0.194655641913414,NA,1,15,64,64,0.1,1000,4000,278.128314256668
0.860320687294006,0.432103842496872,1,15,64,64,0.01,500,500,34.7149925231934
0.884524881839752,0.425321906805038,1,15,64,64,0.01,500,1000,69.5644047260284
1.46483170986176,0.528688788414001,1,15,64,64,0.01,500,2000,138.721483230591
0.843132555484772,0.435248553752899,1,15,64,64,0.01,500,4000,278.146049499512
0.914873778820038,0.444961249828339,1,15,64,64,0.01,1000,500,34.6846573352814
1.11251401901245,0.507363975048065,1,15,64,64,0.01,1000,1000,69.3397529125214
1.05833756923676,0.434030711650848,1,15,64,64,0.01,1000,2000,138.980873823166
0.799675583839417,0.428933441638947,1,15,64,64,0.01,1000,4000,277.556145429611
0.39669331908226,0.372056424617767,1,15,64,128,0.1,500,500,37.9967958927155
0.205227434635162,NA,1,15,64,128,0.1,500,1000,75.9594733715057
0.203189134597778,0.199735641479492,1,15,64,128,0.1,500,2000,152.139443874359
0.41713273525238,0.378609150648117,1,15,64,128,0.1,500,4000,305.422137022018
0.187367349863052,NA,1,15,64,128,0.1,1000,500,38.0754933357239
0.197005957365036,NA,1,15,64,128,0.1,1000,1000,76.2111687660217
0.196848168969154,NA,1,15,64,128,0.1,1000,2000,152.323373794556
0.206697791814804,NA,1,15,64,128,0.1,1000,4000,305.329671859741
0.904472649097443,0.42308583855629,1,15,64,128,0.01,500,500,38.1109464168549
0.843260824680328,0.438328057527542,1,15,64,128,0.01,500,1000,76.4800961017609
1.44736993312836,0.568920791149139,1,15,64,128,0.01,500,2000,152.930380582809
0.987644910812378,0.420575559139252,1,15,64,128,0.01,500,4000,305.027652740479
0.845176160335541,0.421099245548248,1,15,64,128,0.01,1000,500,38.1209943294525
0.85282963514328,0.454098969697952,1,15,64,128,0.01,1000,1000,76.2365341186523
1.21381056308746,0.61142498254776,1,15,64,128,0.01,1000,2000,152.565865039825
0.998642086982727,0.946926891803741,1,15,64,128,0.01,1000,4000,305.106968164444
0.186145380139351,NA,1,15,64,256,0.1,500,500,42.5074622631073
0.205658569931984,2.85299515724182,1,15,64,256,0.1,500,1000,85.0957131385803
0.207271084189415,NA,1,15,64,256,0.1,500,2000,170.00904083252
0.191668018698692,NA,1,15,64,256,0.1,500,4000,340.389957427979
NA,NA,1,15,64,256,0.1,1000,500,43.9309792518616
0.164617836475372,1.81923687458038,1,15,64,256,0.1,1000,1000,85.062756061554
NA,NA,1,15,64,256,0.1,1000,2000,180.698920488358
0.193895041942596,NA,1,15,64,256,0.1,1000,4000,339.772235631943
0.818994164466858,0.428233504295349,1,15,64,256,0.01,500,500,42.4300241470337
0.853114783763885,0.431787341833115,1,15,64,256,0.01,500,1000,85.0635187625885
1.18423688411713,0.439879029989243,1,15,64,256,0.01,500,2000,169.649450540543
0.883444845676422,0.424612462520599,1,15,64,256,0.01,500,4000,338.966881513596
0.891271889209747,0.411723077297211,1,15,64,256,0.01,1000,500,42.3902904987335
0.88883900642395,1.41758847236633,1,15,64,256,0.01,1000,1000,84.754302740097
1.21859622001648,0.880491137504578,1,15,64,256,0.01,1000,2000,169.669933080673
0.3518086373806,4.45037174224854,1,15,64,256,0.01,1000,4000,338.962765693665
0.455770522356033,0.741778790950775,1,25,16,64,0.1,500,500,8.53620004653931
0.213948488235474,0.298247307538986,1,25,16,64,0.1,500,1000,17.0963137149811
0.465027332305908,0.617802500724792,1,25,16,64,0.1,500,2000,34.0930099487305
0.203656300902367,0.284056007862091,1,25,16,64,0.1,500,4000,68.2015314102173
0.377111732959747,0.605324983596802,1,25,16,64,0.1,1000,500,8.53324842453003
0.18135978281498,0.263817429542542,1,25,16,64,0.1,1000,1000,17.0554161071777
0.183253183960915,0.29520919919014,1,25,16,64,0.1,1000,2000,34.0793473720551
0.139871254563332,0.179405555129051,1,25,16,64,0.1,1000,4000,68.2364771366119
0.602433443069458,0.367281883955002,1,25,16,64,0.01,500,500,8.52540230751038
0.599745810031891,0.57725065946579,1,25,16,64,0.01,500,1000,17.0284721851349
0.491585105657578,0.516061305999756,1,25,16,64,0.01,500,2000,34.081027507782
0.51098769903183,0.512210369110107,1,25,16,64,0.01,500,4000,68.1897087097168
0.578325688838959,0.473218083381653,1,25,16,64,0.01,1000,500,8.5239098072052
0.506227970123291,0.625717759132385,1,25,16,64,0.01,1000,1000,17.0567598342896
0.434450566768646,0.739195287227631,1,25,16,64,0.01,1000,2000,34.3207659721375
0.405422061681747,0.745888710021973,1,25,16,64,0.01,1000,4000,69.3831477165222
0.484889417886734,0.896947085857391,1,25,16,128,0.1,500,500,9.62062740325928
0.307558447122574,0.492496281862259,1,25,16,128,0.1,500,1000,19.1100935935974
0.271264880895615,0.428753167390823,1,25,16,128,0.1,500,2000,38.2232894897461
0.413041830062866,0.690541923046112,1,25,16,128,0.1,500,4000,76.5804817676544
0.45486444234848,0.74912166595459,1,25,16,128,0.1,1000,500,9.56613516807556
0.194262444972992,0.31306791305542,1,25,16,128,0.1,1000,1000,19.1589345932007
0.233310684561729,0.413039773702621,1,25,16,128,0.1,1000,2000,38.2252144813538
0.183441787958145,0.406655222177505,1,25,16,128,0.1,1000,4000,76.6599905490875
0.450402826070786,0.571573853492737,1,25,16,128,0.01,500,500,9.57143545150757
0.461404114961624,0.523200511932373,1,25,16,128,0.01,500,1000,19.1447424888611
0.417743712663651,0.504639863967896,1,25,16,128,0.01,500,2000,38.2478079795837
0.418780893087387,0.515892028808594,1,25,16,128,0.01,500,4000,76.6414234638214
0.583236873149872,0.661425352096558,1,25,16,128,0.01,1000,500,9.5631091594696
0.647908091545105,0.359195560216904,1,25,16,128,0.01,1000,1000,19.1480536460876
0.428609639406204,0.753304064273834,1,25,16,128,0.01,1000,2000,38.2303373813629
0.399157166481018,0.742984712123871,1,25,16,128,0.01,1000,4000,76.5771400928497
0.502389430999756,0.95051109790802,1,25,16,256,0.1,500,500,10.2045476436615
0.237354695796967,0.191908061504364,1,25,16,256,0.1,500,1000,20.4619653224945
0.238828361034393,0.406708598136902,1,25,16,256,0.1,500,2000,40.7964057922363
0.277690023183823,0.460102319717407,1,25,16,256,0.1,500,4000,81.7214920520782
0.362970113754272,0.602441906929016,1,25,16,256,0.1,1000,500,10.2132337093353
0.249642580747604,0.446442306041718,1,25,16,256,0.1,1000,1000,20.4453737735748
0.101172760128975,0.0836519449949265,1,25,16,256,0.1,1000,2000,40.843474149704
0.261319130659103,0.474498063325882,1,25,16,256,0.1,1000,4000,81.6776471138
0.41620460152626,0.481127500534058,1,25,16,256,0.01,500,500,10.208025932312
0.442668914794922,0.71050488948822,1,25,16,256,0.01,500,1000,20.4198017120361
0.579171121120453,0.693829655647278,1,25,16,256,0.01,500,2000,40.7901482582092
0.603435218334198,0.756313025951385,1,25,16,256,0.01,500,4000,81.7441794872284
0.540581524372101,0.527883172035217,1,25,16,256,0.01,1000,500,10.2104547023773
0.685248613357544,0.317752867937088,1,25,16,256,0.01,1000,1000,20.418261051178
0.423217207193375,0.774156332015991,1,25,16,256,0.01,1000,2000,40.7428758144379
0.409715503454208,0.74318927526474,1,25,16,256,0.01,1000,4000,81.7313785552979
0.276348263025284,0.657878816127777,1,25,32,64,0.1,500,500,17.7232391834259
0.106407292187214,0.0997871831059456,1,25,32,64,0.1,500,1000,35.3818423748016
0.0996118038892746,0.108463235199451,1,25,32,64,0.1,500,2000,70.5595035552979
0.0974135249853134,0.111499704420567,1,25,32,64,0.1,500,4000,141.230500221252
0.16869455575943,0.132569387555122,1,25,32,64,0.1,1000,500,17.6890273094177
0.120948754251003,0.247441068291664,1,25,32,64,0.1,1000,1000,35.2479102611542
0.105164155364037,0.207941278815269,1,25,32,64,0.1,1000,2000,70.5703074932098
0.0717834308743477,0.0781644210219383,1,25,32,64,0.1,1000,4000,141.191002607346
0.939898788928986,0.489993572235107,1,25,32,64,0.01,500,500,17.5979299545288
0.655133664608002,0.487761408090591,1,25,32,64,0.01,500,1000,35.2807309627533
0.74227899312973,0.493752807378769,1,25,32,64,0.01,500,2000,70.5001425743103
0.763351082801819,0.513008236885071,1,25,32,64,0.01,500,4000,140.977214574814
0.813675105571747,0.483137935400009,1,25,32,64,0.01,1000,500,17.3667416572571
0.448247969150543,0.659992039203644,1,25,32,64,0.01,1000,1000,34.2913839817047
0.393260717391968,0.725659608840942,1,25,32,64,0.01,1000,2000,68.5951008796692
0.409115612506866,0.723289549350739,1,25,32,64,0.01,1000,4000,137.219975233078
0.278990387916565,0.86399108171463,1,25,32,128,0.1,500,500,19.6445026397705
1.02036011219025,NA,1,25,32,128,0.1,500,1000,39.5590870380402
0.0878260731697083,0.0751713886857033,1,25,32,128,0.1,500,2000,79.2398068904877
0.0928900465369225,0.090246357023716,1,25,32,128,0.1,500,4000,158.764422416687
0.538223206996918,NA,1,25,32,128,0.1,1000,500,19.8827362060547
0.0867969840764999,0.0760688856244087,1,25,32,128,0.1,1000,1000,39.7881510257721
0.0704602301120758,0.0558770298957825,1,25,32,128,0.1,1000,2000,79.4932074546814
0.0867342203855515,0.0644414722919464,1,25,32,128,0.1,1000,4000,159.081156253815
0.791405856609344,0.495538949966431,1,25,32,128,0.01,500,500,19.8441026210785
1.81631803512573,0.672099590301514,1,25,32,128,0.01,500,1000,39.7391374111176
0.524594068527222,0.363719940185547,1,25,32,128,0.01,500,2000,79.6032903194427
0.780862331390381,0.498342394828796,1,25,32,128,0.01,500,4000,158.957483053207
0.800373256206512,0.495953410863876,1,25,32,128,0.01,1000,500,19.9123759269714
0.430978208780289,0.700711131095886,1,25,32,128,0.01,1000,1000,39.8359923362732
0.40753048658371,0.721692085266113,1,25,32,128,0.01,1000,2000,79.4905018806458
0.430631518363953,0.677375733852386,1,25,32,128,0.01,1000,4000,159.200099945068
NA,NA,1,25,32,256,0.1,500,500,21.6637258529663
0.102190360426903,0.087092824280262,1,25,32,256,0.1,500,1000,43.2878904342651
0.0880145132541656,0.0821144208312035,1,25,32,256,0.1,500,2000,86.5796146392822
0.0902627184987068,0.0789790973067284,1,25,32,256,0.1,500,4000,173.058111667633
0.135661795735359,0.275276571512222,1,25,32,256,0.1,1000,500,21.6994140148163
0.0966441780328751,0.101790860295296,1,25,32,256,0.1,1000,1000,43.29017162323
0.0820421352982521,0.151972159743309,1,25,32,256,0.1,1000,2000,86.6045725345612
0.066831149160862,0.0620384737849236,1,25,32,256,0.1,1000,4000,173.103343963623
0.651520073413849,0.415656834840775,1,25,32,256,0.01,500,500,21.6695635318756
0.535723984241486,0.35004186630249,1,25,32,256,0.01,500,1000,43.2773916721344
0.72719532251358,0.514942348003387,1,25,32,256,0.01,500,2000,86.4724369049072
0.56042468547821,0.357692241668701,1,25,32,256,0.01,500,4000,173.042870759964
0.667117714881897,0.496949821710587,1,25,32,256,0.01,1000,500,21.7013895511627
0.426667243242264,0.697151482105255,1,25,32,256,0.01,1000,1000,43.241278886795
0.334068268537521,0.62025648355484,1,25,32,256,0.01,1000,2000,86.6747410297394
0.431333661079407,0.699625670909882,1,25,32,256,0.01,1000,4000,173.171748876572
0.277466177940369,38677.73828125,1,25,64,64,0.1,500,500,35.0090279579163
NA,NA,1,25,64,64,0.1,500,1000,70.7608885765076
0.197895780205727,NA,1,25,64,64,0.1,500,2000,139.760433197021
0.235142573714256,NA,1,25,64,64,0.1,500,4000,279.386597156525
0.240507438778877,NA,1,25,64,64,0.1,1000,500,34.9301493167877
0.199559107422829,1.27833843231201,1,25,64,64,0.1,1000,1000,69.8732435703278
0.219871401786804,0.275779634714127,1,25,64,64,0.1,1000,2000,139.953553915024
0.687414109706879,0.655436217784882,1,25,64,64,0.1,1000,4000,279.421516180038
0.853751361370087,0.422563761472702,1,25,64,64,0.01,500,500,34.8632729053497
0.859936475753784,0.425514101982117,1,25,64,64,0.01,500,1000,69.9654774665833
0.753698587417603,0.384875923395157,1,25,64,64,0.01,500,2000,139.504781723022
0.830077826976776,0.428205221891403,1,25,64,64,0.01,500,4000,279.721595525742
1.37500524520874,0.517864346504211,1,25,64,64,0.01,1000,500,34.9054777622223
0.323978513479233,2.15407967567444,1,25,64,64,0.01,1000,1000,69.9242925643921
0.882009565830231,0.394110053777695,1,25,64,64,0.01,1000,2000,139.652783155441
1.01421892642975,0.473222970962524,1,25,64,64,0.01,1000,4000,279.861380815506
0.425609439611435,0.389381587505341,1,25,64,128,0.1,500,500,40.6464619636536
1.46071755886078,2.49738144874573,1,25,64,128,0.1,500,1000,81.4716486930847
0.19390769302845,0.1122986972332,1,25,64,128,0.1,500,2000,162.756789207458
0.201972663402557,NA,1,25,64,128,0.1,500,4000,326.373062133789
0.428826212882996,0.460933417081833,1,25,64,128,0.1,1000,500,40.6166625022888
0.194160714745522,0.102782934904099,1,25,64,128,0.1,1000,1000,81.495099067688
0.199301600456238,0.736622273921967,1,25,64,128,0.1,1000,2000,164.162904262543
0.20227412879467,0.297442466020584,1,25,64,128,0.1,1000,4000,328.53851556778
0.838657796382904,0.426198840141296,1,25,64,128,0.01,500,500,40.9634456634521
0.898324251174927,0.407189011573792,1,25,64,128,0.01,500,1000,82.1051075458527
0.823975205421448,0.420561671257019,1,25,64,128,0.01,500,2000,164.021832466125
0.837431609630585,0.424481570720673,1,25,64,128,0.01,500,4000,328.829058170319
1.10690486431122,0.471252948045731,1,25,64,128,0.01,1000,500,40.932404756546
0.827273428440094,0.404695838689804,1,25,64,128,0.01,1000,1000,82.0215191841125
1.15777659416199,0.434663265943527,1,25,64,128,0.01,1000,2000,164.088220596313
0.870064258575439,0.697995245456696,1,25,64,128,0.01,1000,4000,328.45139503479
0.251409143209457,0.432963520288467,1,25,64,256,0.1,500,500,45.2646660804749
0.453675001859665,0.43517991900444,1,25,64,256,0.1,500,1000,90.5929117202759
0.179858565330505,0.192115187644958,1,25,64,256,0.1,500,2000,180.997336387634
0.208525076508522,1.65822172164917,1,25,64,256,0.1,500,4000,362.401570320129
0.421390563249588,0.404730409383774,1,25,64,256,0.1,1000,500,45.33917760849
0.206895276904106,1.59619951248169,1,25,64,256,0.1,1000,1000,90.6625640392303
0.192423924803734,0.150215283036232,1,25,64,256,0.1,1000,2000,180.945585012436
0.214912086725235,0.133010387420654,1,25,64,256,0.1,1000,4000,362.075609445572
0.864461302757263,0.42164945602417,1,25,64,256,0.01,500,500,45.2679197788239
0.848670899868011,0.426112473011017,1,25,64,256,0.01,500,1000,90.6901268959045
0.89008766412735,0.41364648938179,1,25,64,256,0.01,500,2000,181.161580324173
0.836499214172363,0.314522236585617,1,25,64,256,0.01,500,4000,362.084421157837
0.88959139585495,0.403059214353561,1,25,64,256,0.01,1000,500,45.3158495426178
1.23004841804504,0.663881838321686,1,25,64,256,0.01,1000,1000,90.5124776363373
0.577742516994476,1.46430838108063,1,25,64,256,0.01,1000,2000,180.960585594177
1.16316401958466,0.484806746244431,1,25,64,256,0.01,1000,4000,362.175501823425
0.26421931385994,0.257125079631805,2,5,16,64,0.1,500,500,8.21154952049255
0.184204161167145,0.184747695922852,2,5,16,64,0.1,500,1000,16.3825073242188
0.233590513467789,0.243091225624084,2,5,16,64,0.1,500,2000,32.7153041362762
0.212471291422844,0.223300844430923,2,5,16,64,0.1,500,4000,65.4653968811035
0.3482945561409,0.296244382858276,2,5,16,64,0.1,1000,500,8.18612623214722
0.231193095445633,0.363564223051071,2,5,16,64,0.1,1000,1000,16.3459227085114
0.110803872346878,0.163044780492783,2,5,16,64,0.1,1000,2000,32.663182258606
0.109970562160015,0.112817212939262,2,5,16,64,0.1,1000,4000,65.3943462371826
0.627643227577209,0.37982577085495,2,5,16,64,0.01,500,500,8.17061257362366
0.651747643947601,0.409826219081879,2,5,16,64,0.01,500,1000,16.3559656143188
0.593737721443176,0.4051573574543,2,5,16,64,0.01,500,2000,32.6797044277191
0.649766743183136,0.527105391025543,2,5,16,64,0.01,500,4000,65.4500353336334
0.613835155963898,0.376046121120453,2,5,16,64,0.01,1000,500,8.16610670089722
0.517313301563263,0.688834607601166,2,5,16,64,0.01,1000,1000,16.3329153060913
0.406105160713196,0.733325242996216,2,5,16,64,0.01,1000,2000,32.6274456977844
0.655591368675232,0.344808369874954,2,5,16,64,0.01,1000,4000,65.352746963501
0.334638744592667,0.484774440526962,2,5,16,128,0.1,500,500,8.75632786750793
0.226497188210487,0.184874147176743,2,5,16,128,0.1,500,1000,17.521641254425
0.183649465441704,0.165053755044937,2,5,16,128,0.1,500,2000,35.0338730812073
0.211336031556129,0.261093407869339,2,5,16,128,0.1,500,4000,70.1572947502136
0.311220556497574,0.317802160978317,2,5,16,128,0.1,1000,500,8.77565670013428
0.27262943983078,0.480146050453186,2,5,16,128,0.1,1000,1000,17.5357565879822
0.105897732079029,0.0970147848129272,2,5,16,128,0.1,1000,2000,35.1309506893158
0.119241818785667,0.101311422884464,2,5,16,128,0.1,1000,4000,70.2231976985931
0.536118149757385,0.48934680223465,2,5,16,128,0.01,500,500,8.77848720550537
0.484230279922485,0.539684772491455,2,5,16,128,0.01,500,1000,17.5533392429352
0.546797692775726,0.464063435792923,2,5,16,128,0.01,500,2000,35.1201491355896
0.501090943813324,0.662154138088226,2,5,16,128,0.01,500,4000,70.1483809947968
0.594626128673553,0.670021414756775,2,5,16,128,0.01,1000,500,8.78873133659363
0.387174636125565,0.773927927017212,2,5,16,128,0.01,1000,1000,17.5209574699402
0.425980716943741,0.817314207553864,2,5,16,128,0.01,1000,2000,35.0758624076843
0.448363572359085,0.822906136512756,2,5,16,128,0.01,1000,4000,70.1269385814667
0.43125656247139,0.695662558078766,2,5,16,256,0.1,500,500,9.3496208190918
0.391226440668106,0.541795134544373,2,5,16,256,0.1,500,1000,18.6617126464844
0.188572525978088,0.214181378483772,2,5,16,256,0.1,500,2000,37.3318076133728
0.402614057064056,0.735302031040192,2,5,16,256,0.1,500,4000,74.5714819431305
0.361621618270874,0.58852231502533,2,5,16,256,0.1,1000,500,9.32745623588562
0.160755142569542,0.175154015421867,2,5,16,256,0.1,1000,1000,18.6372001171112
0.104594349861145,0.0936613455414772,2,5,16,256,0.1,1000,2000,37.3171288967133
0.131695076823235,0.181181311607361,2,5,16,256,0.1,1000,4000,74.507833480835
0.511535048484802,0.603282988071442,2,5,16,256,0.01,500,500,9.32633066177368
0.728000223636627,0.632304728031158,2,5,16,256,0.01,500,1000,18.638947725296
0.514056622982025,0.691052794456482,2,5,16,256,0.01,500,2000,37.3023409843445
0.489476948976517,0.689649164676666,2,5,16,256,0.01,500,4000,74.6546416282654
0.497658729553223,0.536756038665771,2,5,16,256,0.01,1000,500,9.3553421497345
0.412789732217789,0.803089201450348,2,5,16,256,0.01,1000,1000,18.6364548206329
0.428969830274582,0.814294874668121,2,5,16,256,0.01,1000,2000,37.331921339035
0.430872768163681,0.850619912147522,2,5,16,256,0.01,1000,4000,74.5995607376099
0.154136300086975,0.155510663986206,2,5,32,64,0.1,500,500,16.6870622634888
0.120939634740353,0.095642551779747,2,5,32,64,0.1,500,1000,33.1961846351624
0.088741846382618,0.0741482377052307,2,5,32,64,0.1,500,2000,66.4085659980774
0.0955102369189262,0.187810510396957,2,5,32,64,0.1,500,4000,132.479456186295
NA,NA,2,5,32,64,0.1,1000,500,16.6297597885132
0.159720882773399,0.121054098010063,2,5,32,64,0.1,1000,1000,33.1484851837158
0.0841252058744431,0.161559090018272,2,5,32,64,0.1,1000,2000,66.3556580543518
0.0641641020774841,0.0539581440389156,2,5,32,64,0.1,1000,4000,132.538644790649
0.650535106658936,3.57085585594177,2,5,32,64,0.01,500,500,16.6064488887787
1.03579163551331,0.528700768947601,2,5,32,64,0.01,500,1000,33.140682220459
1.01156330108643,0.653293073177338,2,5,32,64,0.01,500,2000,66.3290498256683
1.03910565376282,0.519431233406067,2,5,32,64,0.01,500,4000,132.554751873016
1.09064364433289,0.550154507160187,2,5,32,64,0.01,1000,500,16.5935280323029
NA,NA,2,5,32,64,0.01,1000,1000,33.1840283870697
0.729871928691864,0.43095725774765,2,5,32,64,0.01,1000,2000,66.3650379180908
0.589600622653961,0.336179435253143,2,5,32,64,0.01,1000,4000,132.688531398773
0.125332206487656,0.233862802386284,2,5,32,128,0.1,500,500,17.9701836109161
0.0975616499781609,0.0804442688822746,2,5,32,128,0.1,500,1000,35.8042004108429
0.0806315392255783,0.066849909722805,2,5,32,128,0.1,500,2000,71.7272503376007
0.616899430751801,0.504242360591888,2,5,32,128,0.1,500,4000,143.557117700577
0.265862971544266,0.440384805202484,2,5,32,128,0.1,1000,500,17.9226379394531
0.0755487680435181,0.0558785982429981,2,5,32,128,0.1,1000,1000,35.8528075218201
0.0646983906626701,0.0507129393517971,2,5,32,128,0.1,1000,2000,71.8123624324799
0.0611661039292812,0.0546249747276306,2,5,32,128,0.1,1000,4000,143.492339134216
0.980483591556549,0.534471571445465,2,5,32,128,0.01,500,500,17.9130434989929
1.18774604797363,0.55063658952713,2,5,32,128,0.01,500,1000,35.8967349529266
0.900423467159271,0.561246454715729,2,5,32,128,0.01,500,2000,71.7923054695129
0.706806480884552,0.54449999332428,2,5,32,128,0.01,500,4000,143.477597236633
1.16244900226593,0.549198150634766,2,5,32,128,0.01,1000,500,17.9147131443024
0.594861567020416,0.57295298576355,2,5,32,128,0.01,1000,1000,35.8731334209442
0.437107145786285,0.864226400852203,2,5,32,128,0.01,1000,2000,71.7551889419556
0.463863015174866,0.734566748142242,2,5,32,128,0.01,1000,4000,143.590760231018
0.720483422279358,0.931502103805542,2,5,32,256,0.1,500,500,19.1039443016052
2.05827450752258,NA,2,5,32,256,0.1,500,1000,38.2564845085144
0.086041271686554,0.0748587995767593,2,5,32,256,0.1,500,2000,76.6502032279968
0.353430718183517,0.679529428482056,2,5,32,256,0.1,500,4000,153.448030471802
0.111965917050838,0.108359687030315,2,5,32,256,0.1,1000,500,19.0961472988129
0.833557069301605,NA,2,5,32,256,0.1,1000,1000,38.2089610099792
0.0642021298408508,0.0841442048549652,2,5,32,256,0.1,1000,2000,76.5368649959564
0.0739715248346329,0.119231075048447,2,5,32,256,0.1,1000,4000,152.758313179016
0.835520088672638,0.537524282932281,2,5,32,256,0.01,500,500,19.1404321193695
1.51535904407501,0.7154820561409,2,5,32,256,0.01,500,1000,38.2303771972656
1.14492130279541,0.608410358428955,2,5,32,256,0.01,500,2000,76.5286691188812
0.996238887310028,0.50859010219574,2,5,32,256,0.01,500,4000,152.762089967728
0.915658712387085,0.622009456157684,2,5,32,256,0.01,1000,500,19.1497075557709
0.566461682319641,0.409121751785278,2,5,32,256,0.01,1000,1000,38.180606842041
NA,NA,2,5,32,256,0.01,1000,2000,76.4075298309326
0.581576406955719,0.575641453266144,2,5,32,256,0.01,1000,4000,152.684894800186
0.232660531997681,1.85581064224243,2,5,64,64,0.1,500,500,33.8569271564484
NA,NA,2,5,64,64,0.1,500,1000,67.7086117267609
0.187360599637032,1.94660687446594,2,5,64,64,0.1,500,2000,134.935788869858
