Train Loss,Test Loss,Replicate,Size,Batch Time,Batch Size,Learning Rate,Learning Rate Step,Iterations,Wall Time
0.09504832327365875,0.13301196694374084,0,25,16,128,0.01,1000,4000,56.433414697647095
0.13899196684360504,0.1133670061826706,0,25,16,256,0.1,500,500,7.3315651416778564
0.04175342246890068,0.03971847519278526,0,25,16,256,0.1,500,1000,14.57292652130127
0.03981582447886467,0.02892649918794632,0,25,16,256,0.1,500,2000,29.181206464767456
0.037709787487983704,0.03190547227859497,0,25,16,256,0.1,500,4000,58.453919649124146
0.28940892219543457,0.47774839401245117,0,25,16,256,0.1,1000,500,7.290555715560913
0.06213606148958206,0.07536548376083374,0,25,16,256,0.1,1000,1000,14.620666027069092
0.11201591789722443,0.1821615844964981,0,25,16,256,0.1,1000,2000,29.21874475479126
0.046469446271657944,0.04230426251888275,0,25,16,256,0.1,1000,4000,58.43549990653992
0.25698983669281006,1.0005691051483154,0,25,16,256,0.01,500,500,7.313745737075806
0.22039897739887238,0.302528977394104,0,25,16,256,0.01,500,1000,14.58824872970581
0.2980954945087433,0.4779919981956482,0,25,16,256,0.01,500,2000,29.294459342956543
0.28441300988197327,0.4033695459365845,0,25,16,256,0.01,500,4000,68.45864820480347
0.2648392915725708,0.5464511513710022,0,25,16,256,0.01,1000,500,18.668848276138306
0.12092187255620956,0.25661301612854004,0,25,16,256,0.01,1000,1000,22.638306617736816
0.05542793869972229,0.08499439805746078,0,25,16,256,0.01,1000,2000,29.73049759864807
0.03766557574272156,0.040831804275512695,0,25,16,256,0.01,1000,4000,72.35029363632202
0.4612371325492859,0.7013424634933472,0,25,32,64,0.1,500,500,5.963236331939697
0.11559901386499405,0.15814493596553802,0,25,32,64,0.1,500,1000,11.782637357711792
0.10097630321979523,0.17544609308242798,0,25,32,64,0.1,500,2000,23.69194006919861
0.43253636360168457,0.37684470415115356,0,25,32,64,0.1,500,4000,47.279359579086304
0.45110708475112915,0.3828469216823578,0,25,32,64,0.1,1000,500,5.903379440307617
0.43857499957084656,0.4174630045890808,0,25,32,64,0.1,1000,1000,11.883636236190796
96.79216003417969,225.86268615722656,0,25,32,64,0.1,1000,2000,23.530796766281128
0.04374086111783981,0.040706124156713486,0,25,32,64,0.1,1000,4000,47.31164193153381
0.1004360169172287,0.10552419722080231,0,25,32,64,0.01,500,500,5.867305040359497
0.057544246315956116,0.0754297599196434,0,25,32,64,0.01,500,1000,11.764092445373535
0.13640792667865753,0.18786337971687317,0,25,32,64,0.01,500,2000,23.73205804824829
0.0796172171831131,0.07153133302927017,0,25,32,64,0.01,500,4000,47.2859947681427
0.07402517646551132,0.0769282877445221,0,25,32,64,0.01,1000,500,5.876888751983643
0.09552554041147232,0.10626589506864548,0,25,32,64,0.01,1000,1000,11.905381679534912
0.05305557698011398,0.045664768666028976,0,25,32,64,0.01,1000,2000,23.60967469215393
0.04858624190092087,0.0727720558643341,0,25,32,64,0.01,1000,4000,47.387564182281494
0.3757031261920929,0.37460365891456604,0,25,32,128,0.1,500,500,13.279026508331299
0.29264119267463684,0.27630162239074707,0,25,32,128,0.1,500,1000,28.994948625564575
0.04882457107305527,0.057561106979846954,0,25,32,128,0.1,500,2000,52.383103132247925
0.049525171518325806,0.048165518790483475,0,25,32,128,0.1,500,4000,106.45086932182312
0.07877594232559204,0.0646759420633316,0,25,32,128,0.1,1000,500,12.97867727279663
148.59605407714844,347.1560363769531,0,25,32,128,0.1,1000,1000,27.465381383895874
31.32343864440918,74.5284652709961,0,25,32,128,0.1,1000,2000,53.21261215209961
0.04107295721769333,0.02920990251004696,0,25,32,128,0.1,1000,4000,108.67019486427307
0.08376205712556839,0.15649689733982086,0,25,32,128,0.01,500,500,14.055881261825562
0.06040428951382637,0.048872970044612885,0,25,32,128,0.01,500,1000,26.741271257400513
0.0796666145324707,0.0619354322552681,0,25,32,128,0.01,500,2000,54.452171087265015
0.0698915496468544,0.07009093463420868,0,25,32,128,0.01,500,4000,105.45657086372375
0.10010756552219391,0.17321482300758362,0,25,32,128,0.01,1000,500,12.917436361312866
0.07257845997810364,0.051623035222291946,0,25,32,128,0.01,1000,1000,27.437584400177002
0.04639926925301552,0.04965285584330559,0,25,32,128,0.01,1000,2000,53.62532377243042
0.04897057265043259,0.036465078592300415,0,25,32,128,0.01,1000,4000,106.16780066490173
0.40864643454551697,0.6707496643066406,0,25,32,256,0.1,500,500,14.567312002182007
0.07893507182598114,0.08052943646907806,0,25,32,256,0.1,500,1000,28.999730110168457
29.416101455688477,67.39112091064453,0,25,32,256,0.1,500,2000,58.07656908035278
0.0466630719602108,0.04091518372297287,0,25,32,256,0.1,500,4000,115.49228358268738
0.4417005181312561,0.37109410762786865,0,25,32,256,0.1,1000,500,15.08859634399414
0.4543129801750183,0.38105419278144836,0,25,32,256,0.1,1000,1000,29.1055006980896
61.2642707824707,138.21617126464844,0,25,32,256,0.1,1000,2000,57.428921937942505
0.04154331609606743,0.03649839013814926,0,25,32,256,0.1,1000,4000,116.6643226146698
0.1205432191491127,0.1940067857503891,0,25,32,256,0.01,500,500,14.283559560775757
0.058372076600790024,0.05426843836903572,0,25,32,256,0.01,500,1000,29.31122088432312
0.06086953729391098,0.08490782231092453,0,25,32,256,0.01,500,2000,57.17443013191223
0.06410093605518341,0.055454328656196594,0,25,32,256,0.01,500,4000,115.48752737045288
0.4647662043571472,0.7036544680595398,0,25,32,256,0.01,1000,500,15.025787830352783
0.04948672652244568,0.0679556205868721,0,25,32,256,0.01,1000,1000,29.085529565811157
0.04202264919877052,0.043934598565101624,0,25,32,256,0.01,1000,2000,59.017935276031494
0.04711232706904411,0.03734258934855461,0,25,32,256,0.01,1000,4000,114.90838360786438
0.4364710748195648,0.375222384929657,0,25,64,64,0.1,500,500,12.58196234703064
0.27691179513931274,0.41733840107917786,0,25,64,64,0.1,500,1000,25.167209148406982
0.42017099261283875,0.39918842911720276,0,25,64,64,0.1,500,2000,50.53108048439026
0.448490709066391,0.39890989661216736,0,25,64,64,0.1,500,4000,100.86440825462341
0.4212620258331299,0.400300532579422,0,25,64,64,0.1,1000,500,12.214760303497314
0.5981798768043518,1.0764557123184204,0,25,64,64,0.1,1000,1000,24.75426959991455
87.89537048339844,261.6407775878906,0,25,64,64,0.1,1000,2000,50.57299256324768
117.37537384033203,273.1329345703125,0,25,64,64,0.1,1000,4000,100.42530417442322
0.24697481095790863,1.3028109073638916,0,25,64,64,0.01,500,500,12.52182912826538
0.064256452023983,0.04574262350797653,0,25,64,64,0.01,500,1000,25.15405535697937
0.06877649575471878,0.06060722470283508,0,25,64,64,0.01,500,2000,50.24283218383789
0.08864933252334595,0.08034386485815048,0,25,64,64,0.01,500,4000,100.40734696388245
0.151312917470932,0.13523080945014954,0,25,64,64,0.01,1000,500,12.54980731010437
0.08496405184268951,0.0897679328918457,0,25,64,64,0.01,1000,1000,25.12561583518982
0.07005789130926132,0.055830325931310654,0,25,64,64,0.01,1000,2000,50.382725954055786
0.051134612411260605,0.04307273402810097,0,25,64,64,0.01,1000,4000,100.3941478729248
0.40942034125328064,0.3761635720729828,0,25,64,128,0.1,500,500,26.097891569137573
0.4146427810192108,0.3965996503829956,0,25,64,128,0.1,500,1000,50.91356682777405
0.423753947019577,0.39942097663879395,0,25,64,128,0.1,500,2000,101.21217679977417
0.44816291332244873,0.38070663809776306,0,25,64,128,0.1,500,4000,201.9343454837799
0.46733877062797546,0.39480146765708923,0,25,64,128,0.1,1000,500,25.067402839660645
0.4155334532260895,0.383967787027359,0,25,64,128,0.1,1000,1000,51.263880491256714
0.41381409764289856,0.39760950207710266,0,25,64,128,0.1,1000,2000,101.85399079322815
0.4163706302642822,0.39902591705322266,0,25,64,128,0.1,1000,4000,202.1766176223755
0.1822403222322464,0.1887260526418686,0,25,64,128,0.01,500,500,25.20139169692993
0.348888635635376,0.37414446473121643,0,25,64,128,0.01,500,1000,50.357277393341064
0.10257214307785034,0.072638139128685,0,25,64,128,0.01,500,2000,100.93689274787903
0.25189030170440674,2.2468390464782715,0,25,64,128,0.01,500,4000,204.24324536323547
0.25781574845314026,2.050015449523926,0,25,64,128,0.01,1000,500,26.119312286376953
0.09114252030849457,0.1003558561205864,0,25,64,128,0.01,1000,1000,50.21098971366882
0.06979569792747498,0.03483125567436218,0,25,64,128,0.01,1000,2000,103.53951120376587
0.217733696103096,1.063523292541504,0,25,64,128,0.01,1000,4000,202.23488974571228
0.454296350479126,0.40269893407821655,0,25,64,256,0.1,500,500,32.89822030067444
0.4495449960231781,0.39605939388275146,0,25,64,256,0.1,500,1000,60.992656230926514
0.4176514446735382,0.39897239208221436,0,25,64,256,0.1,500,2000,123.36412215232849
0.45512914657592773,0.4011507034301758,0,25,64,256,0.1,500,4000,247.96615409851074
0.442050039768219,0.37905895709991455,0,25,64,256,0.1,1000,500,31.051363229751587
0.41003525257110596,0.39105066657066345,0,25,64,256,0.1,1000,1000,62.115092515945435
0.623984158039093,0.55659419298172,0,25,64,256,0.1,1000,2000,122.54350996017456
29.396825790405273,31.396085739135742,0,25,64,256,0.1,1000,4000,242.75241136550903
0.0900736153125763,0.06250186264514923,0,25,64,256,0.01,500,500,30.32791304588318
0.174901083111763,0.13799552619457245,0,25,64,256,0.01,500,1000,77.79035425186157
0.08852270245552063,0.06009567156434059,0,25,64,256,0.01,500,2000,122.43688702583313
0.0858861580491066,0.03906886279582977,0,25,64,256,0.01,500,4000,244.8118417263031
0.1199861466884613,0.178871750831604,0,25,64,256,0.01,1000,500,30.641496658325195
0.054929785430431366,0.07368700206279755,0,25,64,256,0.01,1000,1000,61.22222709655762
0.07603665441274643,0.0562557689845562,0,25,64,256,0.01,1000,2000,122.50511741638184
0.05786998197436333,0.057200171053409576,0,25,64,256,0.01,1000,4000,244.68189930915833
0.06476573646068573,0.06290752440690994,1,5,16,64,0.1,500,500,2.764679431915283
0.35721826553344727,0.45520856976509094,1,5,16,64,0.1,500,1000,5.527570724487305
0.06204579398036003,0.06533847749233246,1,5,16,64,0.1,500,2000,11.124274969100952
0.05545581877231598,0.03440619260072708,1,5,16,64,0.1,500,4000,22.23834776878357
0.1369922012090683,0.2459096908569336,1,5,16,64,0.1,1000,500,2.7847893238067627
0.0755283311009407,0.08128952980041504,1,5,16,64,0.1,1000,1000,5.641261577606201
0.05783556029200554,0.12351393699645996,1,5,16,64,0.1,1000,2000,11.103691101074219
0.050493236631155014,0.0569361187517643,1,5,16,64,0.1,1000,4000,22.2957444190979
1.2226263284683228,0.6141876578330994,1,5,16,64,0.01,500,500,2.7842447757720947
0.3852909207344055,0.415602445602417,1,5,16,64,0.01,500,1000,5.553680896759033
0.1497458666563034,0.28753218054771423,1,5,16,64,0.01,500,2000,11.14329195022583
0.43677473068237305,0.7158442139625549,1,5,16,64,0.01,500,4000,22.18411922454834
0.404070109128952,0.434139221906662,1,5,16,64,0.01,1000,500,2.766232490539551
0.1616217941045761,0.24313360452651978,1,5,16,64,0.01,1000,1000,5.512932538986206
0.14028385281562805,0.23878130316734314,1,5,16,64,0.01,1000,2000,11.174877643585205
0.12310779094696045,0.28727269172668457,1,5,16,64,0.01,1000,4000,22.17285704612732
0.15417706966400146,0.24430429935455322,1,5,16,128,0.1,500,500,2.9070215225219727
0.04007244110107422,0.030199456959962845,1,5,16,128,0.1,500,1000,5.817615747451782
0.046987295150756836,0.03532780706882477,1,5,16,128,0.1,500,2000,11.610329627990723
0.052420374006032944,0.04665287211537361,1,5,16,128,0.1,500,4000,23.337384700775146
0.19165225327014923,0.3216366767883301,1,5,16,128,0.1,1000,500,2.912109375
0.09381706267595291,0.17369668185710907,1,5,16,128,0.1,1000,1000,5.862220764160156
0.044514525681734085,0.029453463852405548,1,5,16,128,0.1,1000,2000,11.690593957901001
0.04140147566795349,0.03176230937242508,1,5,16,128,0.1,1000,4000,23.25074028968811
0.06457989662885666,0.08726422488689423,1,5,16,128,0.01,500,500,2.8939435482025146
0.33238768577575684,0.4055294692516327,1,5,16,128,0.01,500,1000,5.933713912963867
0.4084784984588623,0.5144355297088623,1,5,16,128,0.01,500,2000,11.725343465805054
0.31968963146209717,0.4884601831436157,1,5,16,128,0.01,500,4000,23.402292013168335
0.34399235248565674,0.41845935583114624,1,5,16,128,0.01,1000,500,2.9063100814819336
0.07947840541601181,0.09313315898180008,1,5,16,128,0.01,1000,1000,5.813927173614502
0.12135680019855499,0.24413281679153442,1,5,16,128,0.01,1000,2000,11.711387872695923
0.0551941841840744,0.07586507499217987,1,5,16,128,0.01,1000,4000,23.376017093658447
0.1771620661020279,0.3216257095336914,1,5,16,256,0.1,500,500,3.1229045391082764
0.08047725260257721,0.13333331048488617,1,5,16,256,0.1,500,1000,6.259510040283203
0.08912390470504761,0.0861830785870552,1,5,16,256,0.1,500,2000,12.475523710250854
0.12260479480028152,0.21648339927196503,1,5,16,256,0.1,500,4000,25.153611183166504
0.10767104476690292,0.2276514768600464,1,5,16,256,0.1,1000,500,3.1291115283966064
0.04488326981663704,0.0653420016169548,1,5,16,256,0.1,1000,1000,6.393094301223755
0.06310827285051346,0.04743381217122078,1,5,16,256,0.1,1000,2000,12.59535527229309
0.05279318615794182,0.03104812279343605,1,5,16,256,0.1,1000,4000,25.212178230285645
0.6278678178787231,0.6811313629150391,1,5,16,256,0.01,500,500,3.150725841522217
0.364167720079422,0.5565952062606812,1,5,16,256,0.01,500,1000,6.278614521026611
0.40901708602905273,0.30033642053604126,1,5,16,256,0.01,500,2000,12.66074538230896
0.4856938421726227,0.7617319226264954,1,5,16,256,0.01,500,4000,24.969818830490112
0.061788879334926605,0.0946703553199768,1,5,16,256,0.01,1000,500,3.1210224628448486
0.11967121064662933,0.2814413905143738,1,5,16,256,0.01,1000,1000,6.237649440765381
0.0460350327193737,0.03648830205202103,1,5,16,256,0.01,1000,2000,12.620348930358887
0.04623497650027275,0.029740523546934128,1,5,16,256,0.01,1000,4000,25.066375494003296
0.12745273113250732,0.18341366946697235,1,5,32,64,0.1,500,500,5.5131895542144775
0.04712420329451561,0.03874141350388527,1,5,32,64,0.1,500,1000,11.018991708755493
0.04648802429437637,0.048073798418045044,1,5,32,64,0.1,500,2000,22.219032764434814
0.03961137682199478,0.0317314974963665,1,5,32,64,0.1,500,4000,44.49340867996216
0.3128410279750824,0.5155037045478821,1,5,32,64,0.1,1000,500,5.5562903881073
0.07892980426549911,0.08591907471418381,1,5,32,64,0.1,1000,1000,11.187654972076416
0.06845083087682724,0.0786919891834259,1,5,32,64,0.1,1000,2000,22.276474714279175
0.06268712878227234,0.05728292465209961,1,5,32,64,0.1,1000,4000,44.39296913146973
0.5743775367736816,0.9430546164512634,1,5,32,64,0.01,500,500,5.585484504699707
0.22877585887908936,0.33645766973495483,1,5,32,64,0.01,500,1000,11.153768539428711
0.26215076446533203,0.5392323136329651,1,5,32,64,0.01,500,2000,22.15531063079834
0.12153805047273636,0.2542244791984558,1,5,32,64,0.01,500,4000,44.646538734436035
0.12954440712928772,0.25887757539749146,1,5,32,64,0.01,1000,500,5.518103122711182
0.07737335562705994,0.09123462438583374,1,5,32,64,0.01,1000,1000,11.071029901504517
0.06989262998104095,0.09337708353996277,1,5,32,64,0.01,1000,2000,22.30411720275879
0.056707266718149185,0.04287947341799736,1,5,32,64,0.01,1000,4000,44.30762243270874
0.18284872174263,0.26750966906547546,1,5,32,128,0.1,500,500,5.911819219589233
0.06611855328083038,0.059289753437042236,1,5,32,128,0.1,500,1000,11.70438814163208
0.0469963401556015,0.034047629684209824,1,5,32,128,0.1,500,2000,23.409144163131714
0.04182399436831474,0.060636162757873535,1,5,32,128,0.1,500,4000,47.154889822006226
0.320560097694397,0.48893871903419495,1,5,32,128,0.1,1000,500,5.870720863342285
0.08425013720989227,0.10805200785398483,1,5,32,128,0.1,1000,1000,11.673362731933594
0.09898334741592407,0.13581280410289764,1,5,32,128,0.1,1000,2000,23.4990234375
0.04684491083025932,0.03517867252230644,1,5,32,128,0.1,1000,4000,47.18600273132324
0.20865224301815033,0.28601962327957153,1,5,32,128,0.01,500,500,5.864295721054077
0.08439455181360245,0.15572908520698547,1,5,32,128,0.01,500,1000,11.752429962158203
0.47552478313446045,0.7389094829559326,1,5,32,128,0.01,500,2000,23.61298704147339
0.2056259661912918,0.5228718519210815,1,5,32,128,0.01,500,4000,47.17430877685547
0.36728882789611816,0.572571873664856,1,5,32,128,0.01,1000,500,5.878532648086548
0.0541079081594944,0.04536997154355049,1,5,32,128,0.01,1000,1000,11.72852087020874
0.06637626886367798,0.1296759396791458,1,5,32,128,0.01,1000,2000,23.58402943611145
0.04703845456242561,0.03334064036607742,1,5,32,128,0.01,1000,4000,47.15452218055725
0.21285778284072876,0.3011589050292969,1,5,32,256,0.1,500,500,6.352135896682739
0.06399782747030258,0.04192621260881424,1,5,32,256,0.1,500,1000,12.668142080307007
0.04064527899026871,0.034072745591402054,1,5,32,256,0.1,500,2000,25.449745655059814
0.041272301226854324,0.03324063867330551,1,5,32,256,0.1,500,4000,50.87127470970154
0.17534655332565308,0.2905764877796173,1,5,32,256,0.1,1000,500,6.331090450286865
0.09159890562295914,0.12631627917289734,1,5,32,256,0.1,1000,1000,12.651084661483765
0.04190429672598839,0.03794757276773453,1,5,32,256,0.1,1000,2000,25.44459366798401
0.04281865060329437,0.03326922282576561,1,5,32,256,0.1,1000,4000,51.01154446601868
0.09730226546525955,0.13205833733081818,1,5,32,256,0.01,500,500,6.32706093788147
0.1606949418783188,0.32297322154045105,1,5,32,256,0.01,500,1000,12.834420680999756
0.060602497309446335,0.0682692751288414,1,5,32,256,0.01,500,2000,25.435221433639526
0.05606997385621071,0.049148183315992355,1,5,32,256,0.01,500,4000,50.97904133796692
0.37040191888809204,0.3309330344200134,1,5,32,256,0.01,1000,500,6.327649116516113
0.08249270915985107,0.13418090343475342,1,5,32,256,0.01,1000,1000,12.73336935043335
0.05618475377559662,0.07492494583129883,1,5,32,256,0.01,1000,2000,25.4274799823761
0.0527571402490139,0.057609446346759796,1,5,32,256,0.01,1000,4000,50.88076210021973
0.358911395072937,0.5609450936317444,1,5,64,64,0.1,500,500,11.789286375045776
0.09180595725774765,0.12115753442049026,1,5,64,64,0.1,500,1000,23.33529567718506
0.04344523698091507,0.03080601803958416,1,5,64,64,0.1,500,2000,47.09127473831177
0.04441908374428749,0.034477848559617996,1,5,64,64,0.1,500,4000,93.9868803024292
0.07327041029930115,0.07241513580083847,1,5,64,64,0.1,1000,500,11.704716205596924
0.11732616275548935,0.09721008688211441,1,5,64,64,0.1,1000,1000,23.563497304916382
0.038621917366981506,0.029535409063100815,1,5,64,64,0.1,1000,2000,47.130998373031616
0.05045003816485405,0.03974668309092522,1,5,64,64,0.1,1000,4000,94.06952548027039
0.32994312047958374,0.3086274266242981,1,5,64,64,0.01,500,500,11.863915920257568
0.2830950915813446,0.5545634031295776,1,5,64,64,0.01,500,1000,23.529381036758423
0.22564946115016937,0.19068798422813416,1,5,64,64,0.01,500,2000,47.19635248184204
0.26360857486724854,0.29776903986930847,1,5,64,64,0.01,500,4000,93.82629442214966
0.4322066605091095,0.3751037120819092,1,5,64,64,0.01,1000,500,11.708529710769653
0.059805840253829956,0.043230198323726654,1,5,64,64,0.01,1000,1000,23.516416311264038
0.3519189953804016,0.47186195850372314,1,5,64,64,0.01,1000,2000,46.84149098396301
0.043364934623241425,0.03597396984696388,1,5,64,64,0.01,1000,4000,93.73418688774109
0.10522410273551941,0.09755951166152954,1,5,64,128,0.1,500,500,12.599658727645874
0.05280376970767975,0.05401386693120003,1,5,64,128,0.1,500,1000,25.309940099716187
0.06215963512659073,0.05226276442408562,1,5,64,128,0.1,500,2000,50.456087589263916
0.04917099326848984,0.03225094825029373,1,5,64,128,0.1,500,4000,101.11785221099854
0.22967131435871124,0.3148044943809509,1,5,64,128,0.1,1000,500,12.628124952316284
0.09560161083936691,0.08591040223836899,1,5,64,128,0.1,1000,1000,25.12666964530945
0.03977309912443161,0.03500966355204582,1,5,64,128,0.1,1000,2000,50.2438542842865
0.048027392476797104,0.03060438483953476,1,5,64,128,0.1,1000,4000,99.77642035484314
0.46301811933517456,0.367510586977005,1,5,64,128,0.01,500,500,12.612174987792969
0.31015729904174805,0.4122188985347748,1,5,64,128,0.01,500,1000,25.2110538482666
0.2600451409816742,0.21828004717826843,1,5,64,128,0.01,500,2000,50.563106536865234
0.2023383527994156,0.19448982179164886,1,5,64,128,0.01,500,4000,101.01448154449463
0.3826334774494171,0.368009477853775,1,5,64,128,0.01,1000,500,12.547121286392212
0.06493888050317764,0.04150322824716568,1,5,64,128,0.01,1000,1000,25.26409363746643
0.09464401751756668,0.1018134281039238,1,5,64,128,0.01,1000,2000,50.294644832611084
0.25162065029144287,1.7821892499923706,1,5,64,128,0.01,1000,4000,100.632155418396
0.2797289490699768,0.47032180428504944,1,5,64,256,0.1,500,500,25.133241176605225
0.10020319372415543,0.12694516777992249,1,5,64,256,0.1,500,1000,50.352232456207275
0.04653589800000191,0.0317905992269516,1,5,64,256,0.1,500,2000,101.26639986038208
0.04804213345050812,0.03286222741007805,1,5,64,256,0.1,500,4000,203.22247290611267
0.24713386595249176,0.18841233849525452,1,5,64,256,0.1,1000,500,26.04086136817932
0.061146583408117294,0.06572513282299042,1,5,64,256,0.1,1000,1000,50.21272039413452
0.04168423265218735,0.03201604634523392,1,5,64,256,0.1,1000,2000,100.36402630805969
0.042059168219566345,0.031084774062037468,1,5,64,256,0.1,1000,4000,199.31788277626038
0.43805742263793945,0.4025258421897888,1,5,64,256,0.01,500,500,25.62667202949524
0.14701969921588898,0.10136919468641281,1,5,64,256,0.01,500,1000,50.93021631240845
0.11864998191595078,0.08610837906599045,1,5,64,256,0.01,500,2000,100.83644819259644
0.29837268590927124,0.4587373733520508,1,5,64,256,0.01,500,4000,205.89823269844055
0.2897386848926544,0.25254061818122864,1,5,64,256,0.01,1000,500,25.49865484237671
0.09683877229690552,0.06905908137559891,1,5,64,256,0.01,1000,1000,50.93367624282837
0.07953225821256638,0.0791192427277565,1,5,64,256,0.01,1000,2000,101.36610507965088
0.041871290653944016,0.033809561282396317,1,5,64,256,0.01,1000,4000,204.8247549533844
0.12371440976858139,0.21486371755599976,1,15,16,64,0.1,500,500,2.9569339752197266
0.06715095043182373,0.09706925600767136,1,15,16,64,0.1,500,1000,5.76733136177063
0.06519896537065506,0.11775705963373184,1,15,16,64,0.1,500,2000,11.545387268066406
0.06690916419029236,0.07669596374034882,1,15,16,64,0.1,500,4000,23.162675142288208
0.26084935665130615,0.408062607049942,1,15,16,64,0.1,1000,500,2.8843002319335938
0.04316675290465355,0.03436396270990372,1,15,16,64,0.1,1000,1000,5.769747018814087
0.04708385467529297,0.05791858211159706,1,15,16,64,0.1,1000,2000,11.616158485412598
0.03873078152537346,0.033579304814338684,1,15,16,64,0.1,1000,4000,23.131792783737183
2.1966264247894287,2.0164384841918945,1,15,16,64,0.01,500,500,2.8877711296081543
0.37595149874687195,1.036056637763977,1,15,16,64,0.01,500,1000,5.764337062835693
0.10492921620607376,0.20751868188381195,1,15,16,64,0.01,500,2000,11.483607530593872
0.0594547763466835,0.0698409304022789,1,15,16,64,0.01,500,4000,23.16684055328369
0.29257726669311523,0.5424618721008301,1,15,16,64,0.01,1000,500,2.883214235305786
0.06335166096687317,0.09254508465528488,1,15,16,64,0.01,1000,1000,5.782278537750244
0.08271952718496323,0.15420585870742798,1,15,16,64,0.01,1000,2000,11.648659706115723
0.3809719681739807,0.4000298082828522,1,15,16,64,0.01,1000,4000,23.096256017684937
0.10368253290653229,0.13070903718471527,1,15,16,128,0.1,500,500,3.2601871490478516
0.040930092334747314,0.03486613556742668,1,15,16,128,0.1,500,1000,6.188786745071411
0.046224407851696014,0.06277204304933548,1,15,16,128,0.1,500,2000,12.358728885650635
0.04267285764217377,0.04569823294878006,1,15,16,128,0.1,500,4000,24.76701784133911
0.1124660074710846,0.19315072894096375,1,15,16,128,0.1,1000,500,3.072946786880493
0.10037530958652496,0.15962278842926025,1,15,16,128,0.1,1000,1000,6.141819477081299
0.05283801257610321,0.07295346260070801,1,15,16,128,0.1,1000,2000,12.364564657211304
0.05943287909030914,0.08026174455881119,1,15,16,128,0.1,1000,4000,24.660950660705566
0.1912723034620285,0.32925352454185486,1,15,16,128,0.01,500,500,3.077390432357788
0.0912088006734848,0.15365038812160492,1,15,16,128,0.01,500,1000,6.168981552124023
0.13408388197422028,0.23083971440792084,1,15,16,128,0.01,500,2000,12.271591424942017
0.14143161475658417,0.38711386919021606,1,15,16,128,0.01,500,4000,24.631118297576904
0.25588950514793396,0.3409097194671631,1,15,16,128,0.01,1000,500,3.0745835304260254
0.08013282716274261,0.0840236023068428,1,15,16,128,0.01,1000,1000,6.22954249382019
0.04626531898975372,0.15540239214897156,1,15,16,128,0.01,1000,2000,12.4154212474823
0.04059022292494774,0.03532395884394646,1,15,16,128,0.01,1000,4000,24.806468963623047
0.07392469048500061,0.06967933475971222,1,15,16,256,0.1,500,500,7.1815025806427
0.04378954693675041,0.05099622532725334,1,15,16,256,0.1,500,1000,14.385008573532104
0.04558106139302254,0.04019911214709282,1,15,16,256,0.1,500,2000,28.671432733535767
0.04153643175959587,0.03057795576751232,1,15,16,256,0.1,500,4000,57.45398736000061
0.175432488322258,0.3077540397644043,1,15,16,256,0.1,1000,500,7.193784475326538
0.1511230617761612,0.2179027795791626,1,15,16,256,0.1,1000,1000,14.33171272277832
0.06160907447338104,0.10952147096395493,1,15,16,256,0.1,1000,2000,30.543089151382446
0.0525093674659729,0.08710094541311264,1,15,16,256,0.1,1000,4000,67.15601325035095
0.7393565773963928,2.205188035964966,1,15,16,256,0.01,500,500,7.2510666847229
0.053726546466350555,0.05552573502063751,1,15,16,256,0.01,500,1000,14.329897165298462
0.06772273033857346,0.13371536135673523,1,15,16,256,0.01,500,2000,59.586944341659546
0.07073140889406204,0.13546641170978546,1,15,16,256,0.01,500,4000,58.77049398422241
0.3028777837753296,0.5802634954452515,1,15,16,256,0.01,1000,500,7.22574782371521
0.053433679044246674,0.0423666350543499,1,15,16,256,0.01,1000,1000,14.483177900314331
0.059265587478876114,0.03819688782095909,1,15,16,256,0.01,1000,2000,32.882635831832886
0.08158490806818008,0.10939528793096542,1,15,16,256,0.01,1000,4000,57.39468741416931
0.3897593915462494,0.3709719777107239,1,15,32,64,0.1,500,500,5.807221174240112
0.042442549020051956,0.03977984935045242,1,15,32,64,0.1,500,1000,11.461055278778076
0.04266704246401787,0.02905065193772316,1,15,32,64,0.1,500,2000,23.03830075263977
0.04194536805152893,0.03510386496782303,1,15,32,64,0.1,500,4000,45.96046543121338
0.2716020345687866,0.44036993384361267,1,15,32,64,0.1,1000,500,5.715722322463989
0.18536174297332764,0.22755016386508942,1,15,32,64,0.1,1000,1000,11.481399059295654
0.04369334504008293,0.04596785455942154,1,15,32,64,0.1,1000,2000,23.003533363342285
0.044971171766519547,0.030651221051812172,1,15,32,64,0.1,1000,4000,46.19510579109192
0.19930419325828552,0.32287976145744324,1,15,32,64,0.01,500,500,5.773163080215454
0.09513621032238007,0.17205342650413513,1,15,32,64,0.01,500,1000,11.620297193527222
0.05966053903102875,0.05861016362905502,1,15,32,64,0.01,500,2000,23.05055856704712
0.11422957479953766,0.09026635438203812,1,15,32,64,0.01,500,4000,46.09921312332153
0.13773438334465027,0.11882507055997849,1,15,32,64,0.01,1000,500,5.833570241928101
0.09483953565359116,0.07425714284181595,1,15,32,64,0.01,1000,1000,11.45754599571228
0.05173433572053909,0.05371181294322014,1,15,32,64,0.01,1000,2000,22.920095920562744
0.04135214537382126,0.0456286296248436,1,15,32,64,0.01,1000,4000,46.10219478607178
0.2923937439918518,0.4333740770816803,1,15,32,128,0.1,500,500,6.154961347579956
0.04644738882780075,0.032958559691905975,1,15,32,128,0.1,500,1000,12.389122486114502
